slope, srtm, tpi, twi, coarse, stream, hdist
0.19,0.66,0.87,0.11,0.62,0.8,0.5019562
0.15,0.65,0.88,0.16,0.6,0.77,0.5019563
0.16,0.63,0.89,0.11,0.58,0.78,0.5019563
0.15,0.62,0.86,0.15,0.62,0.76,0.5019565
0.16,0.62,0.87,0.14,0.61,0.77,0.5019565
0.18,0.64,0.9,0.19,0.59,0.79,0.5019565
0.19,0.63,0.86,0.19,0.61,0.77,0.5019565
0.19,0.66,0.89,0.17,0.61,0.79,0.5019565
0.2,0.66,0.88,0.18,0.61,0.79,0.5019565
0.2,0.67,0.86,0.18,0.62,0.8,0.5019565
0.16,0.64,0.87,0.2,0.62,0.77,0.5019566
0.19,0.67,0.87,0.13,0.59,0.79,0.5019566
0.19,0.66,0.88,0.12,0.6,0.79,0.5019567
0.15,0.66,0.87,0.17,0.59,0.77,0.5019568
0.18,0.64,0.89,0.18,0.62,0.79,0.5019569
0.18,0.63,0.88,0.12,0.62,0.79,0.501957
0.18,0.65,0.9,0.14,0.62,0.8,0.501957
0.16,0.64,0.89,0.16,0.61,0.78,0.5019572
0.2,0.67,0.86,0.19,0.58,0.78,0.5019572
0.17,0.62,0.9,0.1,0.6,0.8,0.5019573
0.19,0.62,0.87,0.14,0.59,0.78,0.5019574
0.2,0.63,0.86,0.17,0.58,0.77,0.5019574
0.19,0.64,0.86,0.13,0.59,0.77,0.5019575
0.19,0.67,0.88,0.13,0.61,0.8,0.5019575
0.15,0.65,0.89,0.16,0.62,0.78,0.5019577
0.2,0.67,0.87,0.19,0.6,0.79,0.5019577
0.19,0.66,0.89,0.12,0.62,0.8,0.5019578
0.19,0.65,0.88,0.11,0.61,0.79,0.501958
0.15,0.66,0.88,0.17,0.61,0.78,0.5019581
0.15,0.67,0.86,0.18,0.58,0.77,0.5019581
0.15,0.63,0.86,0.17,0.59,0.75,0.5019582
0.19,0.64,0.89,0.16,0.59,0.79,0.5019582
0.2,0.64,0.87,0.13,0.58,0.78,0.5019582
0.15,0.62,0.89,0.17,0.62,0.78,0.5019583
0.15,0.62,0.9,0.18,0.59,0.78,0.5019583
0.17,0.62,0.87,0.12,0.58,0.77,0.5019585
0.2,0.66,0.89,0.15,0.58,0.79,0.5019585
0.15,0.63,0.9,0.13,0.62,0.79,0.5019586
0.19,0.65,0.86,0.14,0.6,0.78,0.5019586
0.19,0.67,0.89,0.14,0.59,0.79,0.5019586
0.2,0.67,0.88,0.19,0.62,0.8,0.5019586
0.15,0.67,0.86,0.17,0.62,0.79,0.5019587
0.17,0.64,0.89,0.14,0.58,0.78,0.5019587
0.16,0.65,0.9,0.12,0.61,0.79,0.5019588
0.2,0.65,0.88,0.19,0.58,0.78,0.5019588
0.15,0.67,0.87,0.18,0.6,0.78,0.501959
0.16,0.63,0.88,0.1,0.61,0.78,0.5019591
0.17,0.62,0.9,0.2,0.6,0.79,0.5019591
0.16,0.62,0.89,0.15,0.59,0.78,0.5019592
0.17,0.63,0.88,0.18,0.58,0.77,0.5019592
0.18,0.63,0.9,0.13,0.6,0.8,0.5019592
0.18,0.62,0.89,0.17,0.6,0.79,0.5019593
0.16,0.63,0.88,0.2,0.61,0.77,0.5019594
0.19,0.67,0.9,0.14,0.61,0.8,0.5019595
0.19,0.65,0.9,0.12,0.59,0.8,0.5019596
0.2,0.67,0.88,0.2,0.58,0.78,0.5019598
0.15,0.66,0.89,0.18,0.59,0.77,0.5019599
0.19,0.63,0.88,0.1,0.59,0.79,0.5019599
0.19,0.65,0.87,0.14,0.62,0.79,0.50196
0.19,0.62,0.86,0.13,0.62,0.78,0.5019601
0.19,0.64,0.88,0.15,0.62,0.79,0.5019601
0.19,0.66,0.86,0.15,0.61,0.79,0.5019601
0.2,0.62,0.89,0.19,0.61,0.8,0.5019601
0.2,0.67,0.89,0.2,0.6,0.79,0.5019603
0.15,0.64,0.86,0.18,0.6,0.76,0.5019604
0.15,0.67,0.88,0.18,0.62,0.79,0.5019604
0.17,0.63,0.87,0.17,0.61,0.77,0.5019604
0.19,0.63,0.88,0.2,0.59,0.78,0.5019604
0.19,0.66,0.9,0.17,0.62,0.8,0.5019606
0.19,0.63,0.87,0.19,0.62,0.78,0.5019607
0.15,0.66,0.9,0.18,0.61,0.78,0.501961
0.16,0.63,0.9,0.11,0.59,0.79,0.501961
0.17,0.64,0.88,0.13,0.61,0.78,0.501961
0.19,0.66,0.87,0.16,0.59,0.78,0.501961
0.16,0.62,0.88,0.14,0.62,0.78,0.5019611
0.15,0.63,0.87,0.15,0.6,0.76,0.5019612
0.15,0.67,0.88,0.19,0.58,0.77,0.5019612
0.17,0.66,0.9,0.15,0.61,0.79,0.5019612
0.2,0.65,0.86,0.2,0.61,0.78,0.5019612
0.17,0.62,0.86,0.11,0.61,0.77,0.5019613
0.16,0.64,0.9,0.16,0.62,0.79,0.5019615
0.17,0.65,0.9,0.1,0.58,0.79,0.5019615
0.2,0.67,0.9,0.11,0.58,0.8,0.5019615
0.18,0.63,0.87,0.15,0.58,0.77,0.5019616
0.15,0.64,0.87,0.18,0.62,0.77,0.5019617
0.2,0.63,0.87,0.17,0.59,0.78,0.5019618
0.2,0.62,0.9,0.2,0.58,0.8,0.5019619
0.17,0.65,0.89,0.19,0.61,0.78,0.501962
0.17,0.65,0.9,0.2,0.58,0.78,0.501962
0.19,0.62,0.88,0.14,0.6,0.79,0.501962
0.19,0.67,0.86,0.16,0.62,0.8,0.501962
0.19,0.67,0.86,0.17,0.58,0.78,0.501962
0.15,0.67,0.89,0.19,0.6,0.78,0.5019621
0.19,0.65,0.89,0.11,0.62,0.8,0.5019621
0.19,0.66,0.88,0.16,0.61,0.79,0.5019621
0.15,0.64,0.87,0.19,0.58,0.75,0.5019624
0.15,0.65,0.89,0.17,0.6,0.77,0.5019624
0.2,0.64,0.88,0.13,0.59,0.79,0.5019624
0.19,0.67,0.87,0.17,0.6,0.79,0.5019625
0.18,0.65,0.89,0.17,0.58,0.78,0.5019626
0.19,0.64,0.9,0.16,0.6,0.8,0.5019626
0.2,0.66,0.9,0.15,0.59,0.8,0.5019626
0.2,0.62,0.86,0.11,0.59,0.78,0.5019627
0.15,0.62,0.86,0.19,0.6,0.75,0.5019629
0.15,0.65,0.86,0.19,0.61,0.77,0.5019629
0.18,0.62,0.86,0.19,0.58,0.76,0.5019629
0.2,0.65,0.89,0.19,0.59,0.79,0.5019629
0.17,0.62,0.88,0.12,0.59,0.78,0.5019631
0.15,0.64,0.88,0.11,0.6,0.77,0.5019632
0.15,0.67,0.9,0.19,0.62,0.79,0.5019632
0.17,0.64,0.9,0.14,0.59,0.79,0.5019633
0.18,0.66,0.87,0.1,0.58,0.78,0.5019634
0.18,0.67,0.86,0.1,0.61,0.8,0.5019634
0.18,0.66,0.9,0.13,0.58,0.79,0.5019635
0.16,0.63,0.89,0.1,0.62,0.79,0.5019636
0.18,0.64,0.88,0.11,0.58,0.78,0.5019636
0.2,0.63,0.86,0.16,0.62,0.78,0.5019636
0.17,0.63,0.89,0.18,0.59,0.78,0.5019637
0.19,0.67,0.88,0.17,0.62,0.8,0.5019637
0.16,0.63,0.89,0.2,0.62,0.78,0.5019638
0.18,0.62,0.9,0.17,0.61,0.8,0.5019639
0.18,0.67,0.87,0.11,0.59,0.79,0.5019639
0.15,0.63,0.89,0.16,0.58,0.77,0.501964
0.16,0.62,0.9,0.15,0.6,0.79,0.501964
0.18,0.63,0.86,0.14,0.61,0.77,0.5019641
0.18,0.66,0.88,0.1,0.6,0.79,0.5019641
0.19,0.64,0.86,0.17,0.6,0.77,0.5019641
0.2,0.65,0.88,0.18,0.62,0.79,0.5019643
0.19,0.63,0.89,0.1,0.6,0.8,0.5019644
0.19,0.67,0.88,0.18,0.58,0.78,0.5019645
0.17,0.63,0.88,0.17,0.62,0.78,0.5019647
0.19,0.63,0.89,0.2,0.6,0.79,0.5019647
0.18,0.64,0.86,0.11,0.59,0.77,0.5019648
0.18,0.67,0.88,0.11,0.61,0.8,0.5019648
0.2,0.66,0.89,0.14,0.62,0.8,0.5019648
0.15,0.65,0.87,0.2,0.59,0.76,0.5019649
0.15,0.67,0.9,0.2,0.58,0.77,0.5019649
0.19,0.67,0.89,0.18,0.6,0.79,0.5019652
0.15,0.64,0.9,0.12,0.58,0.78,0.5019653
0.18,0.66,0.89,0.1,0.62,0.8,0.5019653
0.2,0.64,0.87,0.12,0.62,0.79,0.5019653
0.17,0.64,0.89,0.13,0.62,0.79,0.5019654
0.15,0.62,0.88,0.1,0.58,0.77,0.5019655
0.15,0.63,0.88,0.15,0.61,0.77,0.5019655
0.18,0.65,0.86,0.12,0.6,0.78,0.5019656
0.15,0.66,0.86,0.2,0.62,0.78,0.5019657
0.18,0.67,0.89,0.12,0.59,0.79,0.5019657
0.2,0.67,0.9,0.2,0.62,0.8,0.5019657
0.17,0.62,0.87,0.11,0.62,0.78,0.5019658
0.15,0.65,0.88,0.2,0.61,0.77,0.5019659
0.18,0.64,0.87,0.2,0.61,0.77,0.5019659
0.19,0.65,0.86,0.18,0.61,0.78,0.5019659
0.18,0.63,0.88,0.15,0.59,0.78,0.501966
0.18,0.64,0.87,0.11,0.61,0.78,0.501966
0.2,0.63,0.88,0.17,0.6,0.79,0.501966
0.19,0.64,0.87,0.18,0.58,0.77,0.5019661
0.19,0.67,0.9,0.18,0.62,0.8,0.5019661
0.17,0.65,0.9,0.19,0.62,0.79,0.5019662
0.19,0.65,0.88,0.14,0.58,0.78,0.5019662
0.19,0.62,0.9,0.15,0.58,0.8,0.5019663
0.19,0.63,0.86,0.12,0.58,0.77,0.5019664
0.18,0.65,0.87,0.13,0.58,0.77,0.5019665
0.18,0.67,0.9,0.12,0.61,0.8,0.5019665
0.19,0.62,0.89,0.14,0.61,0.8,0.5019665
0.2,0.64,0.89,0.13,0.6,0.8,0.5019666
0.15,0.65,0.9,0.17,0.61,0.78,0.5019667
0.16,0.62,0.87,0.17,0.58,0.76,0.5019668
0.18,0.66,0.86,0.13,0.61,0.79,0.5019668
0.18,0.65,0.9,0.17,0.59,0.79,0.5019669
0.19,0.67,0.9,0.16,0.58,0.79,0.5019669
0.18,0.65,0.87,0.12,0.62,0.79,0.501967
0.2,0.62,0.87,0.11,0.6,0.79,0.5019671
0.2,0.65,0.9,0.19,0.6,0.8,0.5019671
0.15,0.62,0.87,0.19,0.61,0.76,0.5019673
0.16,0.63,0.88,0.13,0.58,0.77,0.5019673
0.18,0.62,0.87,0.19,0.59,0.77,0.5019673
0.18,0.66,0.87,0.14,0.59,0.78,0.5019673
0.15,0.62,0.88,0.2,0.58,0.76,0.5019675
0.19,0.65,0.87,0.19,0.59,0.77,0.5019676
0.15,0.64,0.89,0.11,0.61,0.78,0.5019677
0.16,0.65,0.9,0.15,0.58,0.78,0.5019677
0.17,0.62,0.89,0.12,0.6,0.79,0.5019677
0.18,0.67,0.86,0.15,0.58,0.78,0.5019679
0.18,0.64,0.89,0.11,0.59,0.79,0.501968
0.17,0.63,0.9,0.18,0.6,0.79,0.5019681
0.19,0.66,0.86,0.19,0.62,0.79,0.5019681
0.19,0.66,0.89,0.2,0.58,0.78,0.5019681
0.18,0.62,0.86,0.18,0.62,0.77,0.5019683
0.18,0.63,0.87,0.14,0.62,0.78,0.5019684
0.18,0.65,0.89,0.16,0.62,0.79,0.5019684
0.18,0.66,0.88,0.14,0.61,0.79,0.5019685
0.18,0.67,0.86,0.14,0.62,0.8,0.5019685
0.18,0.67,0.87,0.15,0.6,0.79,0.5019686
0.15,0.63,0.9,0.16,0.59,0.78,0.5019687
0.16,0.62,0.86,0.16,0.61,0.76,0.5019687
0.19,0.66,0.86,0.2,0.58,0.77,0.5019689
0.16,0.64,0.89,0.19,0.58,0.77,0.5019691
0.19,0.63,0.9,0.2,0.61,0.8,0.5019691
0.19,0.62,0.86,0.16,0.59,0.77,0.5019695
0.2,0.64,0.86,0.15,0.58,0.77,0.5019696
0.16,0.65,0.89,0.14,0.61,0.78,0.5019697
0.19,0.66,0.87,0.2,0.6,0.78,0.5019697
0.17,0.62,0.86,0.14,0.58,0.76,0.5019698
0.18,0.67,0.88,0.15,0.62,0.8,0.5019698
0.19,0.66,0.89,0.1,0.58,0.79,0.5019698
0.15,0.63,0.89,0.15,0.62,0.78,0.5019699
0.16,0.63,0.87,0.12,0.61,0.77,0.50197
0.16,0.64,0.88,0.18,0.61,0.77,0.50197
0.18,0.64,0.88,0.2,0.62,0.78,0.50197
0.18,0.64,0.86,0.15,0.6,0.77,0.5019701
0.18,0.66,0.9,0.12,0.62,0.8,0.5019701
0.18,0.67,0.88,0.16,0.58,0.78,0.5019701
0.2,0.62,0.89,0.12,0.58,0.8,0.5019701
0.15,0.62,0.89,0.1,0.59,0.78,0.5019702
0.19,0.65,0.89,0.14,0.59,0.79,0.5019703
0.18,0.63,0.89,0.15,0.6,0.79,0.5019704
0.19,0.64,0.88,0.18,0.59,0.78,0.5019704
0.2,0.63,0.89,0.17,0.61,0.8,0.5019704
0.2,0.66,0.88,0.17,0.58,0.78,0.5019704
0.17,0.64,0.88,0.16,0.58,0.77,0.5019705
0.19,0.63,0.87,0.12,0.59,0.78,0.5019706
0.19,0.66,0.88,0.2,0.62,0.79,0.5019706
0.18,0.64,0.88,0.1,0.62,0.79,0.5019708
0.18,0.67,0.89,0.16,0.6,0.79,0.5019709
0.2,0.63,0.9,0.18,0.58,0.8,0.5019709
0.16,0.62,0.88,0.17,0.59,0.77,0.5019713
0.18,0.64,0.87,0.15,0.62,0.78,0.5019714
0.2,0.62,0.88,0.11,0.61,0.8,0.5019715
0.15,0.62,0.88,0.19,0.62,0.77,0.5019716
0.18,0.65,0.86,0.16,0.61,0.78,0.5019716
0.17,0.66,0.9,0.18,0.58,0.78,0.5019717
0.18,0.62,0.88,0.19,0.6,0.78,0.5019717
0.16,0.63,0.89,0.13,0.59,0.78,0.5019718
0.16,0.66,0.9,0.2,0.61,0.78,0.5019719
0.18,0.67,0.9,0.16,0.62,0.8,0.5019719
0.15,0.62,0.89,0.2,0.59,0.77,0.501972
0.19,0.64,0.87,0.17,0.62,0.78,0.501972
0.2,0.67,0.89,0.13,0.58,0.79,0.501972
0.17,0.62,0.9,0.12,0.61,0.8,0.5019721
0.17,0.65,0.89,0.12,0.58,0.78,0.5019721
0.15,0.64,0.9,0.11,0.62,0.79,0.5019722
0.19,0.66,0.9,0.2,0.59,0.79,0.5019722
0.2,0.65,0.87,0.11,0.58,0.78,0.5019723
0.18,0.64,0.9,0.11,0.6,0.8,0.5019724
0.17,0.63,0.87,0.1,0.58,0.77,0.5019725
0.18,0.65,0.87,0.17,0.59,0.77,0.5019729
0.16,0.62,0.87,0.16,0.62,0.77,0.501973
0.17,0.63,0.87,0.2,0.58,0.76,0.501973
0.16,0.64,0.9,0.19,0.59,0.78,0.5019734
0.17,0.65,0.86,0.1,0.6,0.78,0.5019735
0.18,0.66,0.86,0.17,0.62,0.79,0.5019735
0.17,0.67,0.89,0.1,0.59,0.79,0.5019736
0.19,0.66,0.9,0.1,0.59,0.8,0.5019736
0.18,0.66,0.86,0.18,0.58,0.77,0.5019738
0.19,0.62,0.87,0.16,0.6,0.78,0.5019738
0.2,0.64,0.87,0.15,0.59,0.78,0.5019738
0.18,0.65,0.88,0.17,0.61,0.78,0.5019739
0.16,0.65,0.9,0.14,0.62,0.79,0.501974
0.18,0.63,0.86,0.17,0.58,0.76,0.501974
0.19,0.63,0.86,0.11,0.62,0.78,0.501974
0.16,0.64,0.89,0.18,0.62,0.78,0.5019742
0.17,0.62,0.87,0.14,0.59,0.77,0.5019742
0.17,0.65,0.87,0.11,0.58,0.77,0.5019742
0.16,0.63,0.88,0.12,0.62,0.78,0.5019743
0.2,0.63,0.86,0.19,0.59,0.77,0.5019743
0.2,0.66,0.89,0.17,0.59,0.79,0.5019743
0.17,0.66,0.86,0.11,0.61,0.79,0.5019744
0.18,0.64,0.87,0.13,0.58,0.77,0.5019745
0.18,0.66,0.89,0.15,0.58,0.78,0.5019745
0.19,0.65,0.9,0.14,0.6,0.8,0.5019745
0.17,0.67,0.9,0.1,0.61,0.8,0.5019746
0.18,0.66,0.87,0.18,0.6,0.78,0.5019746
0.19,0.64,0.89,0.18,0.6,0.79,0.5019746
0.17,0.64,0.89,0.16,0.59,0.78,0.5019747
0.15,0.62,0.9,0.1,0.6,0.79,0.5019748
0.17,0.65,0.87,0.1,0.62,0.79,0.5019748
0.17,0.66,0.87,0.12,0.59,0.78,0.5019748
0.19,0.63,0.88,0.12,0.6,0.79,0.5019748
0.17,0.67,0.86,0.13,0.58,0.78,0.5019749
0.18,0.63,0.9,0.15,0.61,0.8,0.5019749
0.17,0.65,0.88,0.11,0.6,0.78,0.5019752
0.18,0.65,0.88,0.19,0.58,0.77,0.5019753
0.18,0.66,0.88,0.18,0.62,0.79,0.5019755
0.17,0.67,0.86,0.12,0.62,0.8,0.5019757
0.17,0.67,0.87,0.13,0.6,0.79,0.5019757
0.18,0.67,0.86,0.19,0.59,0.78,0.5019757
0.2,0.67,0.9,0.13,0.59,0.8,0.5019757
0.16,0.62,0.89,0.17,0.6,0.78,0.5019759
0.17,0.66,0.88,0.12,0.61,0.79,0.5019759
0.18,0.62,0.9,0.1,0.58,0.8,0.5019759
0.18,0.62,0.89,0.19,0.61,0.79,0.5019761
0.16,0.63,0.9,0.13,0.6,0.79,0.5019762
0.15,0.64,0.89,0.14,0.58,0.77,0.5019763
0.17,0.65,0.9,0.12,0.59,0.79,0.5019763
0.2,0.65,0.88,0.11,0.59,0.79,0.5019763
0.15,0.62,0.87,0.12,0.58,0.76,0.5019764
0.15,0.62,0.9,0.2,0.6,0.78,0.5019764
0.18,0.67,0.87,0.19,0.61,0.79,0.5019765
0.18,0.66,0.88,0.19,0.58,0.77,0.5019766
0.17,0.67,0.88,0.14,0.58,0.78,0.5019767
0.17,0.66,0.89,0.13,0.59,0.78,0.5019768
0.17,0.67,0.88,0.13,0.62,0.8,0.5019768
0.15,0.63,0.88,0.18,0.58,0.76,0.5019769
0.17,0.63,0.88,0.1,0.59,0.78,0.5019769
0.17,0.64,0.88,0.15,0.62,0.78,0.5019769
0.17,0.64,0.86,0.13,0.6,0.77,0.5019771
0.17,0.62,0.86,0.13,0.62,0.77,0.5019772
0.17,0.63,0.88,0.2,0.59,0.77,0.5019773
0.17,0.67,0.89,0.14,0.6,0.79,0.5019775
0.18,0.67,0.9,0.11,0.58,0.79,0.5019777
0.2,0.64,0.88,0.15,0.6,0.79,0.5019778
0.17,0.63,0.87,0.19,0.62,0.77,0.5019779
0.18,0.62,0.9,0.2,0.58,0.79,0.501978
0.19,0.63,0.9,0.13,0.58,0.8,0.501978
0.19,0.65,0.87,0.16,0.58,0.77,0.501978
0.19,0.62,0.88,0.16,0.61,0.79,0.5019781
0.19,0.62,0.89,0.17,0.58,0.79,0.5019781
0.2,0.62,0.86,0.13,0.6,0.78,0.5019781
0.17,0.65,0.86,0.14,0.61,0.78,0.5019782
0.18,0.64,0.86,0.19,0.61,0.77,0.5019782
0.15,0.63,0.87,0.17,0.61,0.76,0.5019783
0.18,0.63,0.87,0.17,0.59,0.77,0.5019783
0.2,0.63,0.87,0.19,0.6,0.78,0.5019783
0.2,0.66,0.9,0.17,0.6,0.8,0.5019783
0.17,0.64,0.87,0.13,0.62,0.78,0.5019785
0.18,0.67,0.88,0.2,0.59,0.78,0.5019785
0.17,0.67,0.9,0.14,0.62,0.8,0.5019786
0.18,0.66,0.9,0.15,0.59,0.79,0.5019786
0.17,0.62,0.88,0.14,0.6,0.78,0.5019787
0.16,0.63,0.87,0.15,0.58,0.76,0.5019788
0.18,0.64,0.88,0.13,0.59,0.78,0.5019788
0.17,0.64,0.9,0.16,0.6,0.79,0.5019789
0.19,0.64,0.9,0.18,0.61,0.8,0.5019789
0.17,0.65,0.89,0.11,0.62,0.79,0.5019791
0.18,0.67,0.89,0.2,0.61,0.79,0.5019791
0.15,0.62,0.86,0.11,0.61,0.76,0.5019792
0.17,0.65,0.87,0.15,0.59,0.77,0.5019792
0.19,0.63,0.89,0.12,0.61,0.8,0.5019792
0.15,0.65,0.9,0.1,0.58,0.78,0.5019794
0.18,0.62,0.86,0.11,0.59,0.77,0.5019794
0.18,0.65,0.89,0.19,0.59,0.78,0.5019794
0.17,0.66,0.86,0.16,0.58,0.77,0.5019796
0.19,0.64,0.86,0.2,0.58,0.76,0.5019796
0.15,0.65,0.9,0.2,0.58,0.77,0.5019798
0.16,0.65,0.89,0.17,0.58,0.77,0.5019798
0.17,0.66,0.86,0.15,0.62,0.79,0.5019801
0.2,0.65,0.89,0.11,0.6,0.8,0.5019802
0.17,0.65,0.88,0.15,0.61,0.78,0.5019803
0.16,0.62,0.9,0.17,0.61,0.79,0.5019804
0.18,0.65,0.86,0.2,0.62,0.78,0.5019804
0.16,0.62,0.86,0.19,0.58,0.75,0.5019805
0.15,0.64,0.9,0.14,0.59,0.78,0.5019806
0.17,0.66,0.87,0.16,0.6,0.78,0.5019806
0.18,0.62,0.9,0.19,0.62,0.8,0.5019806
0.16,0.66,0.9,0.13,0.58,0.78,0.5019808
0.15,0.62,0.88,0.12,0.59,0.77,0.501981
0.2,0.62,0.88,0.14,0.58,0.79,0.501981
0.19,0.64,0.86,0.1,0.58,0.77,0.5019811
0.16,0.64,0.88,0.11,0.58,0.77,0.5019812
0.15,0.63,0.89,0.18,0.59,0.77,0.5019813
0.17,0.63,0.89,0.1,0.6,0.79,0.5019813
0.17,0.67,0.86,0.17,0.59,0.78,0.5019813
0.2,0.64,0.9,0.16,0.58,0.8,0.5019813
0.17,0.63,0.89,0.2,0.6,0.78,0.5019815
0.17,0.66,0.88,0.16,0.62,0.79,0.5019817
0.2,0.64,0.89,0.15,0.61,0.8,0.5019819
0.19,0.63,0.86,0.14,0.59,0.77,0.501982
0.19,0.65,0.88,0.16,0.59,0.78,0.501982
0.17,0.66,0.88,0.17,0.58,0.77,0.5019822
0.2,0.62,0.87,0.13,0.61,0.79,0.5019822
0.17,0.67,0.87,0.17,0.61,0.79,0.5019823
0.18,0.63,0.88,0.17,0.6,0.78,0.5019824
0.19,0.62,0.89,0.16,0.62,0.8,0.5019824
0.2,0.63,0.88,0.19,0.61,0.79,0.5019824
0.15,0.63,0.88,0.17,0.62,0.77,0.5019825
0.19,0.62,0.9,0.17,0.59,0.8,0.5019826
0.17,0.62,0.9,0.15,0.58,0.79,0.5019828
0.19,0.67,0.9,0.18,0.59,0.79,0.5019828
0.15,0.64,0.89,0.13,0.62,0.78,0.5019829
0.16,0.66,0.87,0.1,0.59,0.78,0.501983
0.17,0.65,0.88,0.14,0.58,0.77,0.501983
0.17,0.66,0.89,0.17,0.6,0.78,0.501983
0.18,0.64,0.89,0.13,0.6,0.79,0.501983
0.16,0.63,0.88,0.15,0.59,0.77,0.5019831
0.16,0.67,0.86,0.11,0.58,0.78,0.5019831
0.17,0.62,0.89,0.14,0.61,0.79,0.5019831
0.17,0.64,0.87,0.18,0.58,0.76,0.5019831
0.2,0.63,0.89,0.1,0.58,0.8,0.5019834
0.2,0.63,0.89,0.2,0.58,0.79,0.5019834
0.17,0.63,0.86,0.12,0.58,0.76,0.5019835
0.18,0.65,0.9,0.19,0.6,0.79,0.5019835
0.19,0.64,0.87,0.2,0.59,0.77,0.5019835
0.15,0.62,0.87,0.11,0.62,0.77,0.5019836
0.17,0.67,0.9,0.16,0.58,0.78,0.5019836
0.16,0.67,0.86,0.1,0.62,0.8,0.5019837
0.17,0.67,0.88,0.18,0.59,0.78,0.5019837
0.18,0.62,0.87,0.11,0.6,0.78,0.5019837
0.16,0.67,0.87,0.11,0.6,0.79,0.5019838
0.15,0.65,0.9,0.19,0.62,0.78,0.5019839
0.16,0.65,0.9,0.17,0.59,0.78,0.5019839
0.16,0.66,0.88,0.1,0.61,0.79,0.5019839
0.17,0.64,0.86,0.17,0.61,0.77,0.5019839
0.17,0.66,0.9,0.17,0.62,0.79,0.5019839
0.19,0.66,0.89,0.12,0.59,0.79,0.501984
0.16,0.63,0.86,0.1,0.59,0.76,0.5019845
0.16,0.67,0.88,0.12,0.58,0.78,0.5019845
0.17,0.67,0.89,0.18,0.61,0.79,0.5019845
0.16,0.67,0.88,0.11,0.62,0.8,0.5019846
0.16,0.62,0.87,0.19,0.59,0.76,0.5019848
0.16,0.66,0.89,0.11,0.59,0.78,0.5019849
0.17,0.66,0.89,0.2,0.58,0.77,0.5019849
0.16,0.64,0.86,0.11,0.6,0.77,0.501985
0.19,0.64,0.87,0.1,0.59,0.78,0.501985
0.16,0.67,0.89,0.12,0.6,0.79,0.5019852
0.15,0.62,0.89,0.12,0.6,0.78,0.5019854
0.2,0.62,0.89,0.14,0.59,0.8,0.5019854
0.16,0.64,0.89,0.11,0.59,0.78,0.5019855
0.15,0.63,0.9,0.18,0.6,0.78,0.5019856
0.17,0.63,0.9,0.1,0.61,0.8,0.5019857
0.17,0.63,0.9,0.2,0.61,0.79,0.5019857
0.17,0.65,0.86,0.18,0.62,0.78,0.5019857
0.16,0.65,0.86,0.12,0.61,0.78,0.5019858
0.16,0.66,0.9,0.11,0.61,0.79,0.5019858
0.2,0.64,0.86,0.17,0.59,0.77,0.5019859
0.18,0.62,0.89,0.12,0.58,0.79,0.501986
0.19,0.63,0.87,0.14,0.6,0.78,0.5019861
0.19,0.65,0.89,0.16,0.6,0.79,0.5019861
0.16,0.62,0.86,0.18,0.62,0.76,0.5019862
0.16,0.64,0.87,0.11,0.62,0.78,0.5019862
0.16,0.67,0.9,0.12,0.62,0.8,0.5019862
0.19,0.62,0.86,0.18,0.6,0.77,0.5019862
0.17,0.67,0.9,0.19,0.59,0.78,0.5019863
0.16,0.65,0.87,0.13,0.59,0.77,0.5019864
0.17,0.62,0.86,0.16,0.59,0.76,0.5019864
0.17,0.65,0.86,0.19,0.58,0.76,0.5019864
0.2,0.62,0.88,0.13,0.62,0.8,0.5019864
0.17,0.66,0.89,0.1,0.58,0.78,0.5019865
0.16,0.66,0.86,0.14,0.58,0.77,0.5019866
0.16,0.67,0.9,0.13,0.58,0.78,0.5019866
0.18,0.63,0.89,0.17,0.61,0.79,0.5019866
0.2,0.63,0.89,0.19,0.62,0.8,0.5019866
0.2,0.66,0.88,0.19,0.59,0.78,0.5019867
0.18,0.63,0.9,0.18,0.58,0.79,0.501987
0.16,0.66,0.86,0.13,0.62,0.79,0.5019871
0.17,0.65,0.89,0.14,0.59,0.78,0.5019871
0.2,0.65,0.87,0.13,0.59,0.78,0.5019871
0.17,0.64,0.88,0.18,0.59,0.77,0.5019872
0.17,0.65,0.87,0.19,0.6,0.77,0.5019872
0.18,0.64,0.9,0.13,0.61,0.8,0.5019872
0.16,0.63,0.89,0.15,0.6,0.78,0.5019874
0.16,0.66,0.87,0.14,0.6,0.78,0.5019874
0.16,0.65,0.88,0.13,0.61,0.78,0.5019875
0.17,0.62,0.9,0.14,0.62,0.8,0.5019875
0.19,0.64,0.88,0.2,0.6,0.78,0.5019875
0.2,0.63,0.9,0.2,0.59,0.8,0.5019876
0.17,0.63,0.87,0.12,0.59,0.77,0.5019877
0.15,0.62,0.86,0.14,0.58,0.75,0.5019879
0.19,0.66,0.9,0.12,0.6,0.8,0.5019879
0.16,0.67,0.86,0.15,0.59,0.78,0.5019881
0.18,0.62,0.88,0.11,0.61,0.79,0.5019881
0.17,0.65,0.88,0.19,0.62,0.78,0.5019882
0.15,0.64,0.88,0.16,0.58,0.76,0.5019884
0.16,0.66,0.88,0.14,0.62,0.79,0.5019884
0.17,0.66,0.86,0.2,0.59,0.77,0.5019884
0.16,0.66,0.88,0.15,0.58,0.77,0.5019888
0.16,0.67,0.87,0.15,0.61,0.79,0.5019889
0.17,0.66,0.9,0.2,0.59,0.78,0.5019889
