slope, srtm, tpi, twi, coarse, stream, hdist
0,0.63,0.9,0.05,0.6,0.8,0.4968782
0.04,0.64,0.89,0.04,0.61,0.82,0.4968782
0.04,0.64,0.9,0.04,0.6,0.82,0.4968787
0.02,0.62,0.89,0.03,0.58,0.8,0.4968792
0.01,0.63,0.89,0.1,0.61,0.8,0.4968794
0.01,0.62,0.89,0.03,0.6,0.8,0.4968797
0.02,0.63,0.89,0.01,0.58,0.8,0.4968798
0.05,0.64,0.9,0.04,0.58,0.82,0.4968798
0.03,0.63,0.88,0.09,0.6,0.8,0.49688
0.04,0.62,0.9,0.1,0.6,0.83,0.4968802
0.01,0.62,0.9,0.07,0.58,0.8,0.4968804
0.03,0.64,0.87,0.1,0.59,0.8,0.496881
0.03,0.62,0.9,0.09,0.59,0.84,0.4968811
0.01,0.64,0.87,0,0.58,0.8,0.4968812
0,0.62,0.9,0.07,0.6,0.8,0.4968813
0,0.64,0.9,0,0.58,0.8,0.4968813
0.04,0.63,0.9,0.06,0.6,0.82,0.4968813
0.03,0.62,0.87,0.1,0.58,0.83,0.4968814
0.05,0.63,0.87,0.08,0.59,0.8,0.4968821
0.05,0.63,0.9,0.06,0.58,0.82,0.4968826
0.05,0.63,0.89,0.02,0.6,0.82,0.4968829
0.04,0.63,0.88,0.07,0.59,0.8,0.4968831
0.01,0.63,0.88,0.04,0.6,0.8,0.4968833
0.02,0.64,0.9,0.1,0.61,0.81,0.4968833
0,0.64,0.9,0.05,0.59,0.8,0.4968836
0.01,0.64,0.87,0.05,0.59,0.8,0.4968838
0.05,0.62,0.89,0.04,0.6,0.82,0.4968838
0,0.64,0.9,0,0.6,0.81,0.4968842
0.03,0.64,0.87,0.1,0.61,0.81,0.4968842
0.02,0.64,0.89,0.04,0.58,0.8,0.4968846
0.01,0.64,0.87,0,0.6,0.81,0.4968847
0.04,0.64,0.89,0.09,0.6,0.81,0.4968848
0.05,0.63,0.87,0.08,0.61,0.81,0.4968848
0.04,0.62,0.9,0.08,0.6,0.82,0.496885
0.05,0.62,0.87,0.05,0.59,0.8,0.496885
0.03,0.63,0.87,0.03,0.59,0.8,0.4968853
0.02,0.63,0.9,0.02,0.59,0.81,0.4968865
0.04,0.62,0.88,0.09,0.59,0.8,0.4968865
0.05,0.62,0.9,0.08,0.58,0.82,0.4968866
0,0.64,0.9,0.05,0.61,0.81,0.4968869
0.03,0.62,0.88,0.09,0.61,0.8,0.4968869
0.05,0.62,0.87,0.1,0.6,0.84,0.4968869
0.02,0.64,0.89,0.04,0.6,0.81,0.4968873
0.01,0.63,0.9,0.02,0.61,0.81,0.4968874
0.01,0.64,0.87,0.05,0.61,0.81,0.4968874
0.02,0.62,0.9,0.04,0.59,0.81,0.4968875
0.01,0.62,0.9,0.04,0.61,0.81,0.4968877
0.02,0.64,0.9,0,0.59,0.81,0.4968881
0.03,0.63,0.87,0.03,0.61,0.81,0.4968883
0.03,0.63,0.88,0.1,0.58,0.84,0.4968885
0.05,0.64,0.89,0.06,0.58,0.81,0.4968891
0.05,0.63,0.9,0.03,0.61,0.83,0.4968901
0.05,0.64,0.9,0.01,0.61,0.83,0.4968902
0.04,0.64,0.88,0.03,0.59,0.81,0.4968903
0.03,0.62,0.89,0.1,0.59,0.83,0.4968904
0.03,0.64,0.9,0.1,0.6,0.81,0.4968912
0.04,0.64,0.9,0.1,0.58,0.81,0.4968912
0.05,0.63,0.88,0.04,0.6,0.81,0.4968913
0.02,0.62,0.89,0.09,0.58,0.84,0.4968917
0.03,0.62,0.89,0,0.59,0.81,0.4968918
0.04,0.63,0.89,0.08,0.6,0.81,0.4968918
0.02,0.62,0.89,0,0.61,0.81,0.496892
0.05,0.62,0.9,0.05,0.61,0.83,0.4968923
0.05,0.63,0.89,0.08,0.58,0.81,0.4968925
0.04,0.64,0.88,0.03,0.61,0.82,0.4968929
0.01,0.63,0.88,0.09,0.61,0.8,0.4968932
0.05,0.62,0.88,0.06,0.6,0.81,0.4968935
0.03,0.63,0.87,0.08,0.6,0.8,0.4968936
0.05,0.62,0.87,0.01,0.61,0.81,0.4968939
0.02,0.64,0.89,0.09,0.59,0.8,0.4968941
0,0.64,0.9,0.1,0.6,0.8,0.4968944
0.02,0.63,0.89,0.04,0.59,0.8,0.4968947
0.01,0.64,0.87,0.1,0.6,0.8,0.4968951
0.04,0.62,0.89,0.1,0.6,0.81,0.4968957
0.04,0.64,0.88,0.08,0.58,0.8,0.4968958
0.05,0.62,0.89,0.1,0.61,0.84,0.496896
0.01,0.63,0.9,0.08,0.59,0.8,0.4968966
0.05,0.62,0.89,0.1,0.58,0.81,0.4968966
0.02,0.64,0.89,0.09,0.61,0.81,0.4968967
0.04,0.64,0.9,0.07,0.61,0.82,0.4968972
0.02,0.62,0.89,0.06,0.59,0.8,0.4968973
0.03,0.63,0.9,0.1,0.59,0.84,0.4968973
0.05,0.64,0.9,0.07,0.59,0.82,0.4968976
0,0.62,0.9,0,0.58,0.8,0.4968978
0.04,0.64,0.88,0.08,0.6,0.81,0.4968983
0.01,0.62,0.89,0.06,0.61,0.8,0.4968984
0.03,0.62,0.9,0.01,0.6,0.82,0.4968985
0.03,0.62,0.88,0.02,0.59,0.8,0.4968986
0,0.64,0.89,0.04,0.59,0.8,0.4968987
0.01,0.63,0.87,0.03,0.6,0.8,0.4968992
0.05,0.63,0.89,0.05,0.61,0.82,0.4968992
0.04,0.62,0.9,0.01,0.58,0.82,0.4968996
0.02,0.64,0.88,0.03,0.58,0.8,0.4968999
0.01,0.62,0.88,0.02,0.61,0.8,0.4969
0.04,0.63,0.9,0.09,0.61,0.82,0.4969004
0.01,0.62,0.9,0.1,0.59,0.8,0.496901
0.03,0.64,0.9,0.03,0.58,0.81,0.4969014
0.05,0.63,0.9,0.09,0.59,0.82,0.4969014
0.02,0.62,0.88,0.1,0.58,0.83,0.4969017
0,0.64,0.89,0.04,0.61,0.81,0.4969019
0.05,0.62,0.89,0.07,0.61,0.82,0.4969021
0,0.62,0.9,0.1,0.61,0.8,0.4969022
0.02,0.64,0.88,0.03,0.6,0.81,0.4969027
0.02,0.63,0.9,0.05,0.6,0.81,0.4969029
0.03,0.62,0.87,0.01,0.6,0.8,0.4969031
0.05,0.63,0.88,0.1,0.58,0.8,0.4969034
0.03,0.63,0.9,0.05,0.58,0.81,0.4969035
0.02,0.63,0.89,0.02,0.61,0.81,0.4969039
0.05,0.62,0.87,0.08,0.6,0.8,0.4969043
0.03,0.62,0.89,0.03,0.6,0.81,0.4969055
0.02,0.62,0.9,0.07,0.6,0.81,0.4969061
0.04,0.64,0.87,0.02,0.59,0.81,0.4969061
0.04,0.62,0.88,0.1,0.6,0.84,0.4969063
0.03,0.63,0.89,0.01,0.6,0.81,0.4969064
0.04,0.63,0.89,0.01,0.58,0.81,0.4969066
0.04,0.62,0.89,0.03,0.58,0.81,0.4969067
0.03,0.62,0.9,0.07,0.58,0.81,0.4969069
0,0.63,0.9,0.08,0.61,0.8,0.4969071
0.01,0.63,0.87,0.08,0.61,0.8,0.4969073
0.03,0.62,0.87,0.06,0.61,0.8,0.4969073
0.04,0.63,0.88,0.01,0.6,0.81,0.4969077
0.02,0.64,0.88,0.08,0.59,0.8,0.4969079
0,0.64,0.89,0.09,0.6,0.8,0.496908
0.05,0.64,0.89,0.09,0.59,0.81,0.4969082
0.03,0.64,0.9,0.02,0.61,0.82,0.4969084
0.02,0.63,0.89,0.1,0.58,0.84,0.4969086
0.04,0.64,0.87,0.02,0.61,0.82,0.4969089
0.04,0.64,0.87,0.07,0.58,0.8,0.4969097
0.02,0.62,0.9,0.1,0.59,0.83,0.4969106
0.02,0.64,0.88,0.08,0.61,0.81,0.4969106
0,0.62,0.9,0.03,0.59,0.8,0.4969118
0.04,0.63,0.88,0.06,0.61,0.81,0.4969119
0.04,0.64,0.87,0.07,0.6,0.81,0.4969121
0.05,0.62,0.9,0.08,0.58,0.84,0.4969122
0,0.63,0.9,0.01,0.59,0.8,0.4969123
0.02,0.64,0.9,0.09,0.58,0.8,0.4969124
0.01,0.62,0.9,0.09,0.58,0.84,0.4969126
0.05,0.64,0.89,0.01,0.6,0.82,0.4969126
0.03,0.63,0.9,0.02,0.61,0.82,0.4969128
0.05,0.62,0.88,0.09,0.61,0.81,0.4969128
0.03,0.62,0.9,0.04,0.61,0.82,0.4969133
0.03,0.63,0.89,0.07,0.58,0.8,0.4969134
0.04,0.63,0.9,0.02,0.59,0.82,0.4969134
0.02,0.63,0.89,0.07,0.6,0.8,0.4969137
0.04,0.63,0.88,0.03,0.58,0.8,0.4969139
0.04,0.64,0.9,0,0.59,0.82,0.4969141
0,0.64,0.88,0.03,0.59,0.8,0.4969147
0.04,0.62,0.9,0.04,0.59,0.82,0.4969148
0.03,0.62,0.88,0.05,0.6,0.8,0.4969152
0,0.63,0.89,0.02,0.6,0.8,0.4969153
0.04,0.62,0.9,0.1,0.61,0.84,0.4969153
0.04,0.62,0.88,0.05,0.58,0.8,0.4969157
0.02,0.64,0.87,0.02,0.58,0.8,0.4969166
0.05,0.64,0.89,0.06,0.61,0.82,0.4969166
0.01,0.62,0.87,0.01,0.61,0.8,0.4969168
0.05,0.64,0.9,0.1,0.6,0.82,0.4969168
0.02,0.62,0.89,0.09,0.6,0.8,0.4969172
0.03,0.62,0.89,0.09,0.58,0.8,0.4969173
0.03,0.62,0.87,0.1,0.59,0.84,0.4969176
0.02,0.63,0.88,0.01,0.59,0.8,0.4969177
0,0.64,0.88,0.03,0.61,0.81,0.4969179
0.04,0.62,0.89,0,0.61,0.82,0.4969182
0.01,0.64,0.9,0.02,0.6,0.81,0.4969186
0.03,0.64,0.9,0.06,0.59,0.81,0.4969186
0.05,0.62,0.89,0,0.59,0.82,0.496919
0.02,0.64,0.87,0.02,0.6,0.81,0.4969193
0.05,0.62,0.87,0.01,0.58,0.8,0.4969194
0.02,0.63,0.88,0.01,0.61,0.81,0.4969204
0.04,0.63,0.89,0.04,0.59,0.81,0.4969212
0.05,0.62,0.89,0.09,0.58,0.83,0.4969213
0,0.63,0.89,0.07,0.61,0.8,0.4969214
0.02,0.63,0.88,0.06,0.6,0.8,0.4969215
0.01,0.64,0.9,0.07,0.59,0.8,0.4969219
0.03,0.63,0.9,0.08,0.59,0.81,0.4969219
0.04,0.63,0.87,0,0.58,0.8,0.4969219
0.02,0.63,0.9,0.08,0.61,0.81,0.4969222
0.02,0.64,0.87,0.07,0.59,0.8,0.4969222
0.03,0.64,0.89,0.01,0.59,0.81,0.4969222
0,0.64,0.88,0.08,0.6,0.8,0.4969224
0.01,0.62,0.89,0.1,0.58,0.83,0.4969224
0.03,0.64,0.89,0.06,0.58,0.8,0.4969233
0.03,0.62,0.89,0.06,0.61,0.81,0.4969234
0.01,0.62,0.9,0,0.6,0.81,0.4969235
0.04,0.63,0.87,0.05,0.59,0.8,0.4969237
0.02,0.62,0.9,0,0.58,0.81,0.4969238
0.04,0.62,0.89,0.06,0.59,0.81,0.496924
0.04,0.63,0.87,0,0.6,0.81,0.4969242
0.01,0.64,0.9,0.07,0.61,0.81,0.4969244
0.03,0.64,0.89,0.01,0.61,0.82,0.4969245
0.02,0.64,0.87,0.07,0.61,0.81,0.4969248
0.03,0.64,0.89,0.06,0.6,0.81,0.4969255
0.04,0.62,0.88,0.02,0.61,0.81,0.4969256
0.05,0.62,0.9,0.01,0.6,0.83,0.4969257
0.03,0.62,0.89,0.1,0.6,0.84,0.496926
0.05,0.62,0.88,0.02,0.59,0.81,0.496926
0.01,0.64,0.9,0.02,0.58,0.8,0.4969261
0.02,0.62,0.9,0.1,0.61,0.81,0.4969261
0.04,0.63,0.87,0.05,0.61,0.81,0.4969262
0.01,0.63,0.9,0.04,0.58,0.8,0.4969263
0.03,0.62,0.9,0.1,0.59,0.81,0.4969263
0.05,0.63,0.88,0,0.59,0.81,0.4969266
0.05,0.64,0.88,0,0.58,0.81,0.4969267
0,0.63,0.9,0.04,0.6,0.8,0.4969275
0.04,0.64,0.9,0.03,0.6,0.82,0.4969275
0.05,0.63,0.9,0.09,0.58,0.84,0.496928
0.05,0.64,0.88,0,0.6,0.82,0.4969286
0.05,0.64,0.88,0.05,0.59,0.81,0.4969286
0.05,0.64,0.9,0.03,0.58,0.82,0.4969286
0.01,0.62,0.9,0.06,0.58,0.8,0.4969291
0.01,0.63,0.9,0.1,0.58,0.84,0.4969292
0.04,0.63,0.9,0.05,0.6,0.82,0.4969292
0,0.62,0.9,0.06,0.6,0.8,0.4969296
0.02,0.62,0.89,0.02,0.58,0.8,0.4969302
0.01,0.62,0.89,0.02,0.6,0.8,0.4969306
0.05,0.63,0.9,0.05,0.58,0.82,0.4969306
0.05,0.62,0.88,0.1,0.58,0.82,0.4969307
0.05,0.64,0.88,0.05,0.61,0.82,0.4969308
0.04,0.63,0.88,0.06,0.59,0.8,0.4969314
0,0.64,0.87,0.02,0.59,0.8,0.4969316
0.02,0.63,0.89,0,0.58,0.8,0.4969317
0,0.63,0.88,0.01,0.6,0.8,0.4969324
0.04,0.62,0.9,0.07,0.6,0.82,0.4969324
0.05,0.62,0.89,0.03,0.6,0.82,0.4969328
0.01,0.64,0.89,0.01,0.58,0.8,0.4969329
0.05,0.63,0.89,0.01,0.6,0.82,0.496933
0.04,0.63,0.87,0.1,0.6,0.8,0.4969333
0.03,0.63,0.89,0.1,0.59,0.8,0.4969334
0,0.62,0.89,0,0.61,0.8,0.4969337
0.05,0.62,0.9,0.07,0.58,0.82,0.496934
0.05,0.62,0.87,0.04,0.59,0.8,0.4969344
0.03,0.62,0.88,0.08,0.61,0.8,0.4969345
0.04,0.62,0.88,0.08,0.59,0.8,0.4969345
0,0.64,0.87,0.02,0.61,0.81,0.4969348
0.02,0.63,0.87,0,0.59,0.8,0.4969349
0.01,0.64,0.89,0.01,0.6,0.81,0.4969353
0.05,0.64,0.88,0.1,0.58,0.8,0.4969356
0,0.63,0.88,0.06,0.61,0.8,0.4969362
0.01,0.64,0.89,0.06,0.59,0.8,0.4969362
0.02,0.63,0.87,0.05,0.6,0.8,0.4969363
0.02,0.62,0.88,0.04,0.61,0.8,0.4969366
0.02,0.62,0.9,0.03,0.59,0.81,0.496937
0.01,0.62,0.9,0.03,0.61,0.81,0.4969372
0,0.64,0.87,0.07,0.6,0.8,0.4969373
0.05,0.63,0.89,0.1,0.58,0.83,0.4969373
0.02,0.63,0.87,0,0.61,0.81,0.4969374
0.05,0.64,0.89,0.05,0.58,0.81,0.4969374
0.05,0.64,0.88,0.1,0.6,0.81,0.4969375
0.02,0.63,0.9,0.01,0.59,0.81,0.4969376
0.03,0.64,0.88,0.05,0.58,0.8,0.4969378
0.02,0.62,0.88,0.1,0.59,0.84,0.4969379
0.03,0.64,0.9,0.09,0.6,0.81,0.4969379
0.04,0.64,0.9,0.09,0.58,0.81,0.4969381
0.01,0.63,0.9,0.01,0.61,0.81,0.4969382
0.01,0.64,0.89,0.06,0.61,0.81,0.4969389
0.03,0.64,0.88,0,0.59,0.81,0.4969389
0.04,0.63,0.89,0.07,0.6,0.81,0.4969394
0.05,0.63,0.9,0.02,0.61,0.83,0.4969394
0.04,0.62,0.87,0.03,0.6,0.8,0.4969397
0.03,0.64,0.88,0.05,0.6,0.81,0.49694
0.05,0.64,0.9,0,0.61,0.83,0.49694
0.05,0.62,0.9,0.04,0.61,0.83,0.4969402
0.03,0.63,0.89,0.04,0.61,0.81,0.4969403
0.05,0.63,0.89,0.07,0.58,0.81,0.4969403
0.04,0.62,0.9,0.09,0.58,0.83,0.496941
0.03,0.64,0.88,0,0.61,0.82,0.4969412
0.05,0.62,0.88,0.05,0.6,0.81,0.4969419
0.04,0.62,0.89,0.09,0.6,0.81,0.4969427
0,0.62,0.9,0.1,0.58,0.83,0.4969432
0.05,0.64,0.87,0.04,0.59,0.81,0.4969434
0.05,0.64,0.9,0.1,0.58,0.84,0.4969437
0.05,0.62,0.89,0.09,0.58,0.81,0.496944
0.05,0.63,0.88,0.03,0.6,0.81,0.4969443
0.04,0.64,0.9,0.06,0.61,0.82,0.4969445
0.01,0.63,0.9,0.07,0.59,0.8,0.4969447
0.02,0.63,0.89,0.03,0.59,0.8,0.4969447
0.05,0.64,0.9,0.06,0.59,0.82,0.4969451
0.05,0.64,0.87,0.04,0.61,0.82,0.4969456
0.02,0.62,0.9,0.1,0.6,0.84,0.4969459
0.02,0.62,0.89,0.05,0.59,0.8,0.4969462
0.02,0.63,0.87,0.1,0.61,0.8,0.4969462
0.04,0.62,0.87,0.08,0.61,0.8,0.4969466
0.03,0.64,0.88,0.1,0.59,0.8,0.4969471
0.01,0.62,0.89,0.05,0.61,0.8,0.4969472
0.05,0.62,0.87,0.09,0.58,0.84,0.4969473
0.04,0.63,0.9,0.08,0.61,0.82,0.4969474
0.05,0.63,0.89,0.04,0.61,0.82,0.4969475
0.01,0.62,0.9,0.09,0.59,0.8,0.4969483
0.05,0.63,0.9,0.08,0.59,0.82,0.4969484
0.05,0.64,0.87,0.09,0.58,0.8,0.4969493
0,0.62,0.9,0.09,0.61,0.8,0.4969494
0.03,0.62,0.9,0,0.6,0.82,0.4969494
0.03,0.64,0.88,0.1,0.61,0.81,0.4969494
0.05,0.62,0.89,0.06,0.61,0.82,0.4969496
0,0.63,0.87,0,0.6,0.8,0.4969501
0.03,0.62,0.88,0.01,0.59,0.8,0.4969501
0.01,0.64,0.88,0,0.58,0.8,0.4969503
0.04,0.62,0.89,0.1,0.58,0.82,0.4969504
0.04,0.62,0.9,0,0.58,0.82,0.4969505
0.05,0.63,0.88,0.08,0.61,0.81,0.4969509
0.05,0.63,0.88,0.09,0.58,0.8,0.4969509
0.01,0.62,0.87,0.1,0.58,0.84,0.4969511
0.01,0.63,0.89,0.04,0.6,0.8,0.4969511
0.01,0.64,0.88,0.05,0.59,0.8,0.4969512
0.04,0.62,0.9,0.1,0.61,0.82,0.4969512
0.05,0.64,0.87,0.09,0.6,0.81,0.4969514
0,0.63,0.87,0.05,0.61,0.8,0.4969516
0.02,0.63,0.9,0.04,0.6,0.81,0.4969516
0.03,0.64,0.9,0.02,0.58,0.81,0.4969518
0.02,0.62,0.87,0.03,0.61,0.8,0.4969522
0.03,0.63,0.9,0.04,0.58,0.81,0.4969524
0.05,0.62,0.9,0.1,0.59,0.82,0.4969524
0.05,0.62,0.87,0.07,0.6,0.8,0.4969525
0.01,0.64,0.88,0,0.6,0.81,0.4969526
0.03,0.64,0.87,0.04,0.58,0.8,0.4969531
0.03,0.63,0.88,0.03,0.59,0.8,0.4969537
0.01,0.64,0.88,0.05,0.61,0.81,0.4969539
0.02,0.62,0.9,0.06,0.6,0.81,0.4969542
0.02,0.64,0.9,0.04,0.6,0.81,0.4969544
0.03,0.62,0.9,0.06,0.58,0.81,0.4969553
0.03,0.64,0.87,0.04,0.6,0.81,0.4969553
0.05,0.64,0.89,0.08,0.59,0.81,0.4969555
0.03,0.63,0.88,0.03,0.61,0.81,0.4969557
0.03,0.62,0.89,0.02,0.6,0.81,0.4969561
0.05,0.62,0.89,0.09,0.59,0.84,0.4969562
0.04,0.63,0.9,0.1,0.58,0.83,0.4969568
0.04,0.62,0.89,0.02,0.58,0.81,0.4969572
0.03,0.63,0.89,0,0.6,0.81,0.4969576
0.04,0.63,0.89,0,0.58,0.81,0.4969579
0.04,0.64,0.89,0.03,0.59,0.81,0.496958
0.05,0.63,0.87,0.02,0.58,0.8,0.4969582
0.01,0.62,0.89,0.1,0.59,0.84,0.4969584
0.04,0.63,0.89,0.1,0.61,0.81,0.4969586
0.05,0.63,0.89,0.1,0.59,0.81,0.4969591
0.01,0.63,0.89,0.09,0.61,0.8,0.4969594
0.04,0.64,0.89,0.03,0.61,0.82,0.4969598
0.05,0.63,0.87,0.02,0.6,0.81,0.49696
0.02,0.64,0.9,0.08,0.58,0.8,0.4969601
0.05,0.62,0.88,0.08,0.61,0.81,0.4969603
0.03,0.63,0.88,0.08,0.6,0.8,0.4969605
0.01,0.64,0.88,0.1,0.6,0.8,0.4969609
0.03,0.64,0.87,0.09,0.59,0.8,0.4969611
0.03,0.63,0.89,0.06,0.58,0.8,0.4969619
0.03,0.62,0.9,0.03,0.61,0.82,0.4969623
0.02,0.64,0.9,0.09,0.61,0.81,0.4969624
0,0.62,0.9,0.02,0.59,0.8,0.4969627
0.03,0.63,0.9,0.01,0.61,0.82,0.496963
0.05,0.63,0.87,0.07,0.59,0.8,0.4969632
0.05,0.64,0.9,0.09,0.6,0.82,0.4969632
0.03,0.64,0.87,0.09,0.61,0.81,0.4969634
0.04,0.63,0.9,0.01,0.59,0.82,0.4969637
0.04,0.62,0.9,0.03,0.59,0.82,0.4969638
0.05,0.63,0.87,0.1,0.58,0.84,0.4969639
0.02,0.63,0.9,0.1,0.58,0.8,0.4969641
0.01,0.63,0.9,0.1,0.6,0.8,0.4969642
0,0.63,0.9,0,0.59,0.8,0.4969643
0.04,0.64,0.89,0.08,0.6,0.81,0.4969643
0.03,0.62,0.88,0.04,0.6,0.8,0.4969645
0.04,0.63,0.88,0.02,0.58,0.8,0.4969648
0.05,0.63,0.87,0.07,0.61,0.81,0.496965
0.04,0.62,0.88,0.04,0.58,0.8,0.4969651
0.02,0.62,0.89,0.08,0.6,0.8,0.4969652
0.03,0.62,0.89,0.08,0.58,0.8,0.4969653
0.05,0.62,0.88,0.1,0.59,0.83,0.4969658
0,0.64,0.9,0.04,0.59,0.8,0.4969663
0.03,0.64,0.9,0.05,0.59,0.81,0.4969669
0.01,0.63,0.88,0.03,0.6,0.8,0.496967
0.01,0.64,0.87,0.04,0.59,0.8,0.496967
0.04,0.62,0.88,0.09,0.58,0.84,0.4969671
0.02,0.64,0.89,0.03,0.58,0.8,0.4969681
0,0.64,0.9,0.04,0.61,0.81,0.4969687
0.02,0.63,0.9,0.07,0.61,0.81,0.4969697
0.03,0.63,0.9,0.07,0.59,0.81,0.4969697
0.01,0.64,0.87,0.04,0.61,0.81,0.49697
0.02,0.64,0.89,0.03,0.6,0.81,0.49697
0.03,0.63,0.87,0.02,0.59,0.8,0.4969701
0.03,0.62,0.9,0.1,0.58,0.82,0.4969703
0.04,0.63,0.89,0.03,0.59,0.81,0.4969708
0.05,0.62,0.87,0,0.58,0.8,0.496971
0.03,0.62,0.89,0.05,0.61,0.81,0.4969718
0.05,0.63,0.89,0.1,0.59,0.84,0.4969719
0,0.62,0.88,0.1,0.58,0.84,0.496972
0.03,0.63,0.87,0.02,0.61,0.81,0.4969722
0.04,0.62,0.89,0.05,0.59,0.81,0.4969727
0.02,0.62,0.9,0.09,0.61,0.81,0.4969731
0.03,0.62,0.9,0.09,0.59,0.81,0.4969736
0.01,0.63,0.88,0.08,0.61,0.8,0.4969739
0.04,0.64,0.88,0.02,0.59,0.81,0.4969739
0,0.64,0.9,0.09,0.6,0.8,0.4969742
0.02,0.64,0.89,0.08,0.59,0.8,0.4969745
0.03,0.63,0.87,0.07,0.6,0.8,0.4969747
0.05,0.62,0.9,0.1,0.6,0.83,0.496975
0.01,0.64,0.87,0.09,0.6,0.8,0.4969753
0.04,0.64,0.88,0.02,0.61,0.82,0.4969757
0.04,0.62,0.9,0.09,0.59,0.84,0.4969759
0.05,0.62,0.9,0,0.6,0.83,0.4969759
0.04,0.62,0.88,0.01,0.61,0.81,0.4969763
0.02,0.64,0.89,0.08,0.61,0.81,0.4969764
0.01,0.63,0.9,0.03,0.58,0.8,0.4969766
0.04,0.64,0.88,0.07,0.58,0.8,0.4969768
0.05,0.62,0.88,0.01,0.59,0.81,0.496977
0.04,0.62,0.87,0.1,0.58,0.83,0.4969771
0.04,0.64,0.9,0.02,0.6,0.82,0.4969773
0.04,0.63,0.9,0.04,0.6,0.82,0.4969775
0,0.63,0.9,0.03,0.6,0.8,0.4969776
0.01,0.62,0.9,0.05,0.58,0.8,0.4969783
0.04,0.64,0.88,0.07,0.6,0.81,0.4969785
0.05,0.62,0.87,0,0.61,0.81,0.4969785
0.05,0.64,0.9,0.02,0.58,0.82,0.4969785
0,0.62,0.9,0.05,0.6,0.8,0.4969786
0,0.62,0.9,0.1,0.59,0.84,0.4969791
0.05,0.63,0.9,0.04,0.58,0.82,0.4969793
0.04,0.62,0.9,0.06,0.6,0.82,0.4969802
0.03,0.63,0.89,0.09,0.59,0.8,0.4969808
0.05,0.62,0.9,0.06,0.58,0.82,0.4969819
0.02,0.62,0.89,0.01,0.58,0.8,0.4969821
0.01,0.62,0.89,0.01,0.6,0.8,0.4969822
0,0.64,0.89,0.03,0.59,0.8,0.4969825
0.03,0.62,0.88,0.07,0.61,0.8,0.4969827
0.04,0.62,0.88,0.07,0.59,0.8,0.4969828
0.05,0.62,0.89,0.02,0.6,0.82,0.4969829
0.04,0.63,0.88,0.1,0.58,0.84,0.4969833
0.05,0.63,0.89,0,0.6,0.82,0.4969835
0.01,0.63,0.87,0.02,0.6,0.8,0.4969841
0.05,0.62,0.87,0.03,0.59,0.8,0.4969844
0.02,0.64,0.88,0.02,0.58,0.8,0.4969849
0,0.64,0.89,0.03,0.61,0.81,0.496985
0.03,0.64,0.9,0.08,0.6,0.81,0.4969851
0.04,0.62,0.89,0.1,0.59,0.83,0.4969853
0.01,0.62,0.88,0.01,0.61,0.8,0.4969854
0.04,0.64,0.9,0.08,0.58,0.81,0.4969855
0.05,0.62,0.87,0.1,0.61,0.8,0.4969858
0.05,0.64,0.89,0.04,0.58,0.81,0.4969863
0.02,0.64,0.88,0.02,0.6,0.81,0.4969867
0.03,0.62,0.89,0.09,0.58,0.84,0.496987
0.04,0.63,0.89,0.06,0.6,0.81,0.4969874
0.01,0.62,0.9,0.02,0.61,0.81,0.4969877
0.02,0.62,0.9,0.02,0.59,0.81,0.4969877
0,0.63,0.9,0.07,0.61,0.8,0.496988
0.02,0.63,0.89,0.01,0.61,0.81,0.4969882
0.05,0.63,0.89,0.06,0.58,0.81,0.4969885
0.03,0.63,0.9,0.1,0.6,0.81,0.4969887
0,0.64,0.89,0.08,0.6,0.8,0.4969888
0.01,0.63,0.87,0.07,0.61,0.8,0.4969888
0.02,0.63,0.89,0.06,0.6,0.8,0.4969888
0.05,0.62,0.9,0.03,0.61,0.83,0.4969888
0.02,0.64,0.88,0.07,0.59,0.8,0.496989
0.03,0.62,0.87,0,0.6,0.8,0.496989
0.02,0.63,0.9,0,0.59,0.81,0.4969891
0.05,0.63,0.9,0.01,0.61,0.83,0.4969892
0.04,0.63,0.9,0.1,0.58,0.81,0.4969893
0.01,0.63,0.9,0,0.61,0.81,0.4969894
0.03,0.62,0.87,0.05,0.61,0.8,0.4969895
0.04,0.62,0.89,0.08,0.6,0.81,0.4969904
0.04,0.64,0.87,0.01,0.59,0.81,0.4969908
0.02,0.64,0.88,0.07,0.61,0.81,0.4969909
0.05,0.62,0.88,0.04,0.6,0.81,0.4969909
0.04,0.63,0.88,0.05,0.59,0.8,0.4969914
0.04,0.63,0.9,0.1,0.59,0.84,0.4969914
0.04,0.64,0.87,0.06,0.58,0.8,0.4969914
0.03,0.64,0.9,0.01,0.61,0.82,0.4969915
0.05,0.62,0.89,0.08,0.58,0.81,0.4969918
0.04,0.64,0.9,0.05,0.61,0.82,0.4969923
0.04,0.63,0.88,0,0.6,0.81,0.4969924
0.04,0.64,0.87,0.01,0.61,0.82,0.4969928
0.04,0.64,0.87,0.06,0.6,0.81,0.4969929
0.04,0.63,0.88,0.05,0.61,0.81,0.4969931
0.05,0.64,0.9,0.05,0.59,0.82,0.4969931
0.01,0.63,0.9,0.06,0.59,0.8,0.4969932
0.04,0.63,0.9,0.07,0.61,0.82,0.4969947
0.02,0.62,0.89,0.04,0.59,0.8,0.4969956
0.02,0.63,0.89,0.02,0.59,0.8,0.4969958
0.05,0.63,0.9,0.07,0.59,0.82,0.4969959
