slope, srtm, tpi, twi, coarse, stream, hdist
0.25,0.2,0.7,0.17,0.95,0.94,0.4832099
0.3,0.2,0.7,0.18,0.96,0.95,0.4832101
0.29,0.18,0.71,0.18,0.95,0.94,0.483211
0.26,0.18,0.72,0.18,0.95,0.94,0.483214
0.3,0.16,0.73,0.17,0.97,0.96,0.4832146
0.25,0.16,0.7,0.18,0.96,0.94,0.4832152
0.3,0.15,0.72,0.16,0.96,0.95,0.4832164
0.27,0.19,0.71,0.17,0.96,0.95,0.4832182
0.29,0.19,0.72,0.18,0.97,0.96,0.4832185
0.26,0.19,0.73,0.18,0.97,0.96,0.4832189
0.27,0.2,0.71,0.18,0.96,0.95,0.4832192
0.27,0.18,0.71,0.16,0.96,0.95,0.4832196
0.28,0.17,0.73,0.17,0.97,0.96,0.4832198
0.29,0.15,0.71,0.18,0.98,0.96,0.4832205
0.25,0.19,0.7,0.16,0.95,0.94,0.4832214
0.26,0.15,0.72,0.18,0.98,0.96,0.483223
0.29,0.15,0.73,0.18,0.95,0.94,0.483223
0.27,0.15,0.73,0.16,0.96,0.95,0.4832234
0.25,0.17,0.73,0.18,0.95,0.94,0.4832236
0.3,0.16,0.72,0.18,0.95,0.94,0.4832254
0.3,0.16,0.7,0.18,0.98,0.96,0.4832265
0.29,0.17,0.71,0.16,0.96,0.95,0.4832269
0.25,0.16,0.73,0.16,0.96,0.95,0.4832275
0.28,0.17,0.72,0.18,0.95,0.94,0.4832279
0.26,0.18,0.7,0.18,0.98,0.96,0.4832288
0.25,0.2,0.71,0.16,0.97,0.96,0.4832291
0.27,0.15,0.7,0.17,0.97,0.95,0.4832293
0.26,0.17,0.72,0.16,0.96,0.95,0.4832301
0.28,0.2,0.7,0.16,0.97,0.96,0.4832314
0.28,0.16,0.72,0.16,0.96,0.95,0.4832315
0.27,0.16,0.73,0.18,0.95,0.94,0.4832319
0.25,0.17,0.71,0.18,0.98,0.96,0.4832337
0.3,0.2,0.73,0.16,0.96,0.96,0.4832344
0.27,0.16,0.71,0.18,0.98,0.96,0.4832358
0.29,0.18,0.71,0.17,0.96,0.95,0.4832358
0.28,0.17,0.7,0.18,0.98,0.96,0.483236
0.25,0.16,0.7,0.17,0.97,0.95,0.4832373
0.26,0.18,0.72,0.17,0.96,0.95,0.4832385
0.28,0.18,0.73,0.18,0.97,0.96,0.48324
0.3,0.2,0.7,0.17,0.97,0.96,0.4832413
0.29,0.15,0.73,0.17,0.96,0.95,0.4832415
0.3,0.17,0.73,0.18,0.97,0.96,0.4832449
0.3,0.16,0.72,0.17,0.96,0.95,0.4832456
0.27,0.19,0.7,0.17,0.95,0.94,0.4832457
0.25,0.17,0.73,0.17,0.96,0.95,0.4832459
0.27,0.2,0.7,0.18,0.95,0.94,0.4832468
0.29,0.19,0.71,0.18,0.96,0.95,0.4832468
0.27,0.18,0.7,0.16,0.95,0.94,0.4832469
0.3,0.15,0.71,0.16,0.95,0.94,0.4832472
0.26,0.19,0.72,0.18,0.96,0.95,0.4832491
0.28,0.17,0.72,0.17,0.96,0.95,0.4832503
0.27,0.2,0.71,0.17,0.97,0.96,0.4832504
0.27,0.16,0.73,0.17,0.96,0.95,0.4832522
0.3,0.19,0.7,0.16,0.97,0.96,0.4832524
0.25,0.2,0.7,0.16,0.96,0.95,0.4832538
0.29,0.17,0.7,0.16,0.95,0.94,0.4832549
0.29,0.15,0.7,0.18,0.97,0.95,0.4832558
0.3,0.2,0.72,0.16,0.95,0.95,0.483256
0.27,0.15,0.72,0.16,0.95,0.94,0.4832561
0.25,0.16,0.72,0.16,0.95,0.94,0.4832599
0.26,0.17,0.71,0.16,0.95,0.94,0.48326
0.26,0.15,0.71,0.18,0.97,0.95,0.4832604
0.27,0.19,0.71,0.16,0.97,0.96,0.4832618
0.28,0.16,0.71,0.16,0.95,0.94,0.4832619
0.27,0.2,0.73,0.16,0.95,0.95,0.483262
0.29,0.18,0.7,0.17,0.95,0.94,0.4832641
0.25,0.18,0.73,0.18,0.96,0.95,0.4832663
0.27,0.15,0.7,0.16,0.98,0.96,0.4832667
0.25,0.17,0.7,0.18,0.97,0.95,0.4832686
0.26,0.18,0.71,0.17,0.95,0.94,0.4832688
0.27,0.16,0.7,0.18,0.97,0.95,0.483271
0.28,0.18,0.72,0.18,0.96,0.95,0.483271
0.29,0.15,0.72,0.17,0.95,0.94,0.4832752
0.29,0.19,0.7,0.18,0.95,0.94,0.4832754
0.29,0.19,0.71,0.17,0.97,0.96,0.4832754
0.27,0.2,0.7,0.17,0.96,0.95,0.483276
0.29,0.2,0.71,0.18,0.97,0.96,0.4832761
0.25,0.16,0.7,0.16,0.98,0.96,0.4832762
0.3,0.17,0.72,0.18,0.96,0.95,0.4832765
0.29,0.15,0.73,0.16,0.97,0.96,0.4832767
0.29,0.18,0.71,0.16,0.97,0.96,0.4832769
0.3,0.16,0.71,0.17,0.95,0.94,0.483277
0.26,0.15,0.73,0.17,0.95,0.94,0.4832771
0.26,0.19,0.72,0.17,0.97,0.96,0.4832777
0.26,0.2,0.72,0.18,0.97,0.96,0.4832781
0.29,0.15,0.7,0.17,0.98,0.96,0.4832785
0.25,0.17,0.72,0.17,0.95,0.94,0.4832788
0.26,0.18,0.72,0.16,0.97,0.96,0.4832796
0.26,0.19,0.71,0.18,0.95,0.94,0.4832797
0.29,0.2,0.73,0.17,0.95,0.95,0.4832806
0.28,0.17,0.71,0.17,0.95,0.94,0.4832812
0.29,0.16,0.73,0.18,0.96,0.95,0.4832825
0.3,0.16,0.72,0.16,0.97,0.96,0.4832826
0.27,0.17,0.73,0.18,0.96,0.95,0.4832828
0.26,0.15,0.71,0.17,0.98,0.96,0.4832829
0.25,0.17,0.73,0.16,0.97,0.96,0.4832848
0.27,0.16,0.72,0.17,0.95,0.94,0.4832856
0.27,0.19,0.7,0.16,0.96,0.95,0.4832875
0.28,0.17,0.72,0.16,0.97,0.96,0.4832893
0.27,0.16,0.73,0.16,0.97,0.96,0.4832894
0.29,0.19,0.73,0.16,0.95,0.95,0.4832923
0.25,0.18,0.73,0.17,0.97,0.96,0.4832926
0.25,0.17,0.7,0.17,0.98,0.96,0.4832946
0.27,0.16,0.7,0.17,0.98,0.96,0.4832955
0.28,0.18,0.72,0.17,0.97,0.96,0.4832974
0.26,0.15,0.7,0.18,0.96,0.94,0.4832986
0.25,0.18,0.72,0.18,0.95,0.94,0.4832998
0.3,0.17,0.72,0.17,0.97,0.96,0.4833009
0.29,0.19,0.7,0.17,0.96,0.95,0.483302
0.25,0.19,0.73,0.18,0.97,0.96,0.4833024
0.28,0.18,0.71,0.18,0.95,0.94,0.4833025
0.29,0.2,0.7,0.18,0.96,0.95,0.483303
0.29,0.18,0.7,0.16,0.96,0.95,0.4833034
0.29,0.16,0.73,0.17,0.97,0.96,0.4833049
0.26,0.19,0.71,0.17,0.96,0.95,0.4833064
0.26,0.2,0.71,0.18,0.96,0.95,0.4833069
0.27,0.17,0.73,0.17,0.97,0.96,0.4833073
0.25,0.15,0.72,0.18,0.98,0.96,0.4833077
0.28,0.19,0.72,0.18,0.97,0.96,0.4833077
0.26,0.18,0.71,0.16,0.96,0.95,0.4833081
0.29,0.15,0.72,0.16,0.96,0.95,0.4833085
0.3,0.17,0.71,0.18,0.95,0.94,0.4833088
0.26,0.15,0.73,0.16,0.96,0.95,0.4833104
0.28,0.15,0.71,0.18,0.98,0.96,0.483311
0.3,0.16,0.71,0.16,0.96,0.95,0.4833122
0.28,0.15,0.73,0.18,0.95,0.94,0.483313
0.25,0.18,0.7,0.18,0.98,0.96,0.4833149
0.25,0.17,0.72,0.16,0.96,0.95,0.4833159
0.27,0.17,0.72,0.18,0.95,0.94,0.483317
0.29,0.16,0.72,0.18,0.95,0.94,0.4833172
0.28,0.17,0.71,0.16,0.96,0.95,0.4833184
0.26,0.16,0.73,0.18,0.95,0.94,0.4833187
0.26,0.15,0.7,0.17,0.97,0.95,0.4833188
0.29,0.16,0.7,0.18,0.98,0.96,0.4833193
0.27,0.16,0.72,0.16,0.96,0.95,0.4833208
0.3,0.18,0.72,0.18,0.97,0.96,0.4833211
0.27,0.2,0.7,0.16,0.97,0.96,0.4833217
0.26,0.16,0.71,0.18,0.98,0.96,0.4833233
0.25,0.18,0.72,0.17,0.96,0.95,0.483324
0.29,0.2,0.73,0.16,0.96,0.96,0.4833245
0.27,0.17,0.7,0.18,0.98,0.96,0.483326
0.28,0.18,0.71,0.17,0.96,0.95,0.4833269
0.27,0.18,0.73,0.18,0.97,0.96,0.4833271
0.3,0.17,0.71,0.17,0.96,0.95,0.483331
0.28,0.15,0.73,0.17,0.96,0.95,0.4833311
0.29,0.2,0.7,0.17,0.97,0.96,0.483334
0.25,0.19,0.72,0.18,0.96,0.95,0.4833342
0.29,0.17,0.73,0.18,0.97,0.96,0.4833348
0.26,0.19,0.7,0.17,0.95,0.94,0.4833355
0.26,0.2,0.7,0.18,0.95,0.94,0.4833362
0.26,0.18,0.7,0.16,0.95,0.94,0.4833371
0.29,0.16,0.72,0.17,0.96,0.95,0.4833373
0.28,0.19,0.71,0.18,0.96,0.95,0.4833375
0.26,0.2,0.71,0.17,0.97,0.96,0.4833378
0.26,0.16,0.73,0.17,0.96,0.95,0.4833389
0.27,0.17,0.72,0.17,0.96,0.95,0.4833392
0.29,0.15,0.71,0.16,0.95,0.94,0.4833408
0.3,0.16,0.7,0.16,0.95,0.94,0.4833423
0.26,0.15,0.72,0.16,0.95,0.94,0.4833447
0.29,0.19,0.7,0.16,0.97,0.96,0.4833455
0.25,0.15,0.71,0.18,0.97,0.95,0.4833468
0.29,0.2,0.72,0.16,0.95,0.95,0.4833474
0.25,0.17,0.71,0.16,0.95,0.94,0.4833475
0.28,0.15,0.7,0.18,0.97,0.95,0.4833479
0.28,0.17,0.7,0.16,0.95,0.94,0.483348
0.26,0.2,0.73,0.16,0.95,0.95,0.4833487
0.26,0.19,0.71,0.16,0.97,0.96,0.4833496
0.3,0.18,0.71,0.18,0.96,0.95,0.4833518
0.27,0.16,0.71,0.16,0.95,0.94,0.4833528
0.26,0.15,0.7,0.16,0.98,0.96,0.4833558
0.25,0.18,0.71,0.17,0.95,0.94,0.4833559
0.28,0.18,0.7,0.17,0.95,0.94,0.4833568
0.3,0.15,0.73,0.18,0.96,0.95,0.4833579
0.27,0.18,0.72,0.18,0.96,0.95,0.4833596
0.26,0.16,0.7,0.18,0.97,0.95,0.4833602
0.3,0.17,0.7,0.17,0.95,0.94,0.4833616
0.25,0.2,0.72,0.18,0.97,0.96,0.4833624
0.25,0.19,0.72,0.17,0.97,0.96,0.4833625
0.25,0.15,0.73,0.17,0.95,0.94,0.4833628
0.25,0.18,0.72,0.16,0.97,0.96,0.4833647
0.26,0.2,0.7,0.17,0.96,0.95,0.483365
0.28,0.15,0.73,0.16,0.97,0.96,0.483366
0.28,0.19,0.71,0.17,0.97,0.96,0.4833661
0.25,0.19,0.71,0.18,0.95,0.94,0.4833664
0.28,0.15,0.72,0.17,0.95,0.94,0.4833664
0.28,0.2,0.71,0.18,0.97,0.96,0.4833664
0.28,0.19,0.7,0.18,0.95,0.94,0.4833678
0.28,0.18,0.71,0.16,0.97,0.96,0.4833679
0.29,0.17,0.72,0.18,0.96,0.95,0.4833679
0.25,0.15,0.71,0.17,0.98,0.96,0.4833689
0.26,0.17,0.73,0.18,0.96,0.95,0.4833692
0.28,0.2,0.73,0.17,0.95,0.95,0.4833699
0.3,0.17,0.71,0.16,0.97,0.96,0.4833699
0.29,0.16,0.71,0.17,0.95,0.94,0.4833703
0.28,0.15,0.7,0.17,0.98,0.96,0.4833706
0.27,0.17,0.71,0.17,0.95,0.94,0.4833717
0.28,0.16,0.73,0.18,0.96,0.95,0.4833718
0.26,0.16,0.72,0.17,0.95,0.94,0.4833739
0.29,0.16,0.72,0.16,0.97,0.96,0.4833742
0.26,0.16,0.73,0.16,0.97,0.96,0.4833757
0.26,0.19,0.7,0.16,0.96,0.95,0.4833769
0.3,0.15,0.73,0.17,0.97,0.96,0.483378
0.3,0.18,0.71,0.17,0.97,0.96,0.483378
0.27,0.17,0.72,0.16,0.97,0.96,0.4833782
0.28,0.19,0.73,0.16,0.95,0.95,0.4833821
0.3,0.18,0.7,0.18,0.95,0.94,0.483383
0.26,0.16,0.7,0.17,0.98,0.96,0.4833842
0.27,0.18,0.72,0.17,0.97,0.96,0.483386
0.25,0.15,0.7,0.18,0.96,0.94,0.4833867
0.3,0.19,0.71,0.18,0.97,0.96,0.4833883
0.3,0.15,0.7,0.18,0.98,0.96,0.4833908
0.29,0.17,0.72,0.17,0.97,0.96,0.4833921
0.27,0.18,0.71,0.18,0.95,0.94,0.4833927
0.25,0.19,0.71,0.17,0.96,0.95,0.4833928
0.25,0.2,0.71,0.18,0.96,0.95,0.483393
0.26,0.17,0.73,0.17,0.97,0.96,0.4833933
0.28,0.16,0.73,0.17,0.97,0.96,0.4833939
0.28,0.19,0.7,0.17,0.96,0.95,0.4833942
0.3,0.15,0.72,0.18,0.95,0.94,0.4833945
0.28,0.2,0.7,0.18,0.96,0.95,0.4833948
0.25,0.18,0.71,0.16,0.96,0.95,0.4833949
0.25,0.15,0.73,0.16,0.96,0.95,0.4833957
0.27,0.19,0.72,0.18,0.97,0.96,0.4833958
0.28,0.18,0.7,0.16,0.96,0.95,0.4833959
0.3,0.19,0.73,0.17,0.95,0.95,0.4833971
0.3,0.2,0.73,0.18,0.95,0.95,0.4833973
0.3,0.17,0.7,0.16,0.96,0.95,0.4833986
0.3,0.18,0.73,0.16,0.95,0.95,0.4833991
0.28,0.15,0.72,0.16,0.96,0.95,0.4833994
0.27,0.15,0.71,0.18,0.98,0.96,0.4834005
0.27,0.15,0.73,0.18,0.95,0.94,0.4834015
0.29,0.17,0.71,0.18,0.95,0.94,0.4834017
0.25,0.16,0.73,0.18,0.95,0.94,0.4834041
0.26,0.17,0.72,0.18,0.95,0.94,0.483405
0.29,0.16,0.71,0.16,0.96,0.95,0.4834053
0.25,0.15,0.7,0.17,0.97,0.95,0.4834065
0.3,0.18,0.7,0.17,0.96,0.95,0.4834071
0.28,0.16,0.72,0.18,0.95,0.94,0.4834081
0.26,0.16,0.72,0.16,0.96,0.95,0.4834088
0.27,0.17,0.71,0.16,0.96,0.95,0.4834088
0.25,0.16,0.71,0.18,0.98,0.96,0.483409
0.26,0.2,0.7,0.16,0.97,0.96,0.4834103
0.28,0.16,0.7,0.18,0.98,0.96,0.483411
0.29,0.18,0.72,0.18,0.97,0.96,0.483412
0.3,0.15,0.72,0.17,0.96,0.95,0.4834123
0.26,0.18,0.73,0.18,0.97,0.96,0.4834128
0.28,0.2,0.73,0.16,0.96,0.96,0.4834135
0.26,0.17,0.7,0.18,0.98,0.96,0.4834144
0.27,0.18,0.71,0.17,0.96,0.95,0.483417
0.3,0.19,0.7,0.18,0.96,0.95,0.4834177
0.3,0.16,0.73,0.18,0.97,0.96,0.4834178
0.27,0.15,0.73,0.17,0.96,0.95,0.4834194
0.25,0.2,0.71,0.17,0.97,0.96,0.4834233
0.25,0.19,0.7,0.17,0.95,0.94,0.4834235
0.28,0.17,0.73,0.18,0.97,0.96,0.4834235
0.25,0.16,0.73,0.17,0.96,0.95,0.4834238
0.29,0.17,0.71,0.17,0.96,0.95,0.4834238
0.25,0.2,0.7,0.18,0.95,0.94,0.4834239
0.25,0.18,0.7,0.16,0.95,0.94,0.4834255
0.28,0.2,0.7,0.17,0.97,0.96,0.4834257
0.3,0.2,0.73,0.17,0.96,0.96,0.483426
0.26,0.17,0.72,0.17,0.96,0.95,0.4834269
0.27,0.19,0.71,0.18,0.96,0.95,0.4834272
0.28,0.16,0.72,0.17,0.96,0.95,0.4834279
0.25,0.15,0.72,0.16,0.95,0.94,0.4834317
0.28,0.15,0.71,0.16,0.95,0.94,0.4834333
0.25,0.2,0.73,0.16,0.95,0.95,0.4834337
0.25,0.19,0.71,0.16,0.97,0.96,0.4834356
0.29,0.16,0.7,0.16,0.95,0.94,0.483437
0.28,0.19,0.7,0.16,0.97,0.96,0.4834376
0.28,0.2,0.72,0.16,0.95,0.95,0.4834381
0.3,0.19,0.73,0.16,0.96,0.96,0.4834382
0.27,0.15,0.7,0.18,0.97,0.95,0.4834391
0.27,0.17,0.7,0.16,0.95,0.94,0.48344
0.26,0.16,0.71,0.16,0.95,0.94,0.4834425
0.25,0.15,0.7,0.16,0.98,0.96,0.483443
0.29,0.18,0.71,0.18,0.96,0.95,0.4834442
0.3,0.19,0.7,0.17,0.97,0.96,0.4834461
0.3,0.2,0.7,0.18,0.97,0.96,0.4834464
0.26,0.18,0.72,0.18,0.96,0.95,0.4834469
0.3,0.15,0.72,0.16,0.97,0.96,0.4834471
0.3,0.15,0.71,0.17,0.95,0.94,0.4834473
0.25,0.16,0.7,0.18,0.97,0.95,0.4834475
0.3,0.18,0.7,0.16,0.97,0.96,0.483448
0.27,0.18,0.7,0.17,0.95,0.94,0.4834485
0.29,0.15,0.73,0.18,0.96,0.95,0.4834487
0.3,0.2,0.72,0.17,0.95,0.95,0.4834516
0.25,0.2,0.7,0.17,0.96,0.95,0.4834522
0.3,0.16,0.72,0.18,0.96,0.95,0.483453
0.25,0.17,0.73,0.18,0.96,0.95,0.4834538
0.27,0.15,0.73,0.16,0.97,0.96,0.4834543
0.27,0.19,0.71,0.17,0.97,0.96,0.4834556
0.27,0.2,0.71,0.18,0.97,0.96,0.4834556
0.29,0.17,0.7,0.17,0.95,0.94,0.483456
0.27,0.15,0.72,0.17,0.95,0.94,0.4834562
0.27,0.18,0.71,0.16,0.97,0.96,0.4834578
0.27,0.2,0.73,0.17,0.95,0.95,0.4834579
0.28,0.17,0.72,0.18,0.96,0.95,0.4834582
0.27,0.19,0.7,0.18,0.95,0.94,0.4834591
0.27,0.16,0.73,0.18,0.96,0.95,0.4834597
0.25,0.16,0.73,0.16,0.97,0.96,0.4834604
0.25,0.16,0.72,0.17,0.95,0.94,0.4834605
0.26,0.17,0.71,0.17,0.95,0.94,0.4834611
0.27,0.15,0.7,0.17,0.98,0.96,0.4834613
0.29,0.17,0.71,0.16,0.97,0.96,0.4834624
0.28,0.16,0.71,0.17,0.95,0.94,0.4834625
0.3,0.19,0.72,0.16,0.95,0.95,0.4834639
0.28,0.16,0.72,0.16,0.97,0.96,0.4834645
0.25,0.19,0.7,0.16,0.96,0.95,0.4834646
0.26,0.17,0.72,0.16,0.97,0.96,0.4834654
0.29,0.15,0.73,0.17,0.97,0.96,0.4834687
0.29,0.18,0.71,0.17,0.97,0.96,0.4834702
0.27,0.19,0.73,0.16,0.95,0.95,0.4834705
0.25,0.16,0.7,0.17,0.98,0.96,0.4834711
0.26,0.18,0.72,0.17,0.97,0.96,0.4834729
0.3,0.16,0.72,0.17,0.97,0.96,0.483475
0.29,0.18,0.7,0.18,0.95,0.94,0.4834769
0.25,0.17,0.73,0.17,0.97,0.96,0.4834776
0.29,0.19,0.71,0.18,0.97,0.96,0.4834801
0.3,0.15,0.71,0.16,0.96,0.95,0.4834801
0.26,0.18,0.71,0.18,0.95,0.94,0.4834817
0.27,0.16,0.73,0.17,0.97,0.96,0.4834817
0.28,0.17,0.72,0.17,0.97,0.96,0.4834821
0.26,0.19,0.72,0.18,0.97,0.96,0.4834824
0.29,0.15,0.7,0.18,0.98,0.96,0.483484
0.27,0.19,0.7,0.17,0.96,0.95,0.4834854
0.27,0.2,0.7,0.18,0.96,0.95,0.4834856
0.29,0.15,0.72,0.18,0.95,0.94,0.4834867
0.27,0.18,0.7,0.16,0.96,0.95,0.4834875
0.29,0.2,0.73,0.18,0.95,0.95,0.4834876
0.29,0.19,0.73,0.17,0.95,0.95,0.4834877
0.26,0.15,0.71,0.18,0.98,0.96,0.4834884
0.26,0.15,0.73,0.18,0.95,0.94,0.4834887
0.3,0.16,0.71,0.18,0.95,0.94,0.4834889
0.27,0.15,0.72,0.16,0.96,0.95,0.4834891
0.29,0.18,0.73,0.16,0.95,0.95,0.4834901
0.25,0.17,0.72,0.18,0.95,0.94,0.4834912
0.29,0.17,0.7,0.16,0.96,0.95,0.4834927
0.28,0.17,0.71,0.18,0.95,0.94,0.4834936
0.25,0.16,0.72,0.16,0.96,0.95,0.483495
0.3,0.2,0.72,0.16,0.96,0.96,0.483495
0.25,0.18,0.73,0.18,0.97,0.96,0.4834967
0.25,0.2,0.7,0.16,0.97,0.96,0.4834972
0.28,0.16,0.71,0.16,0.96,0.95,0.4834972
0.27,0.16,0.72,0.18,0.95,0.94,0.4834975
0.26,0.17,0.71,0.16,0.96,0.95,0.4834978
0.29,0.18,0.7,0.17,0.96,0.95,0.4835008
0.25,0.17,0.7,0.18,0.98,0.96,0.483501
0.27,0.2,0.73,0.16,0.96,0.96,0.4835014
0.27,0.16,0.7,0.18,0.98,0.96,0.4835015
0.28,0.18,0.72,0.18,0.97,0.96,0.4835017
0.29,0.15,0.72,0.17,0.96,0.95,0.4835045
0.3,0.17,0.72,0.18,0.97,0.96,0.4835046
0.26,0.18,0.71,0.17,0.96,0.95,0.4835055
0.26,0.15,0.73,0.17,0.96,0.95,0.4835065
0.29,0.16,0.73,0.18,0.97,0.96,0.4835081
0.3,0.16,0.71,0.17,0.96,0.95,0.4835087
0.27,0.17,0.73,0.18,0.97,0.96,0.483511
0.29,0.19,0.7,0.18,0.96,0.95,0.4835111
0.25,0.17,0.72,0.17,0.96,0.95,0.4835128
0.3,0.15,0.7,0.16,0.95,0.94,0.4835137
0.28,0.17,0.71,0.17,0.96,0.95,0.4835154
0.26,0.19,0.71,0.18,0.96,0.95,0.4835155
0.27,0.2,0.7,0.17,0.97,0.96,0.4835161
0.29,0.2,0.73,0.17,0.96,0.96,0.4835162
0.27,0.16,0.72,0.17,0.96,0.95,0.4835173
0.3,0.2,0.71,0.16,0.95,0.95,0.4835192
0.27,0.15,0.71,0.16,0.95,0.94,0.4835247
0.27,0.2,0.72,0.16,0.95,0.95,0.4835276
0.27,0.19,0.7,0.16,0.97,0.96,0.4835284
0.26,0.15,0.7,0.18,0.97,0.95,0.4835287
0.29,0.19,0.73,0.16,0.96,0.96,0.4835288
0.25,0.16,0.71,0.16,0.95,0.94,0.4835304
0.28,0.16,0.7,0.16,0.95,0.94,0.4835305
0.26,0.17,0.7,0.16,0.95,0.94,0.4835306
0.25,0.18,0.72,0.18,0.96,0.95,0.4835325
0.28,0.18,0.71,0.18,0.96,0.95,0.4835355
0.28,0.15,0.73,0.18,0.96,0.95,0.4835384
0.26,0.18,0.7,0.17,0.95,0.94,0.4835387
0.3,0.17,0.71,0.18,0.96,0.95,0.483539
0.29,0.15,0.72,0.16,0.97,0.96,0.4835392
0.29,0.19,0.7,0.17,0.97,0.96,0.4835393
0.29,0.2,0.7,0.18,0.97,0.96,0.4835393
0.29,0.15,0.71,0.17,0.95,0.94,0.483541
0.26,0.15,0.73,0.16,0.97,0.96,0.4835411
0.29,0.18,0.7,0.16,0.97,0.96,0.4835416
0.3,0.16,0.7,0.17,0.95,0.94,0.4835429
0.26,0.2,0.71,0.18,0.97,0.96,0.4835431
0.29,0.2,0.72,0.17,0.95,0.95,0.4835432
0.26,0.19,0.71,0.17,0.97,0.96,0.4835435
0.26,0.2,0.73,0.17,0.95,0.95,0.4835447
0.29,0.16,0.72,0.18,0.96,0.95,0.4835448
0.26,0.15,0.72,0.17,0.95,0.94,0.4835449
0.3,0.16,0.71,0.16,0.97,0.96,0.4835452
0.26,0.18,0.71,0.16,0.97,0.96,0.483546
0.26,0.16,0.73,0.18,0.96,0.95,0.4835465
0.27,0.17,0.72,0.18,0.96,0.95,0.4835473
0.25,0.17,0.71,0.17,0.95,0.94,0.4835486
0.26,0.19,0.7,0.18,0.95,0.94,0.483549
0.28,0.17,0.7,0.17,0.95,0.94,0.4835492
0.26,0.15,0.7,0.17,0.98,0.96,0.4835504
0.25,0.17,0.72,0.16,0.97,0.96,0.483551
0.27,0.16,0.71,0.17,0.95,0.94,0.4835536
0.27,0.16,0.72,0.16,0.97,0.96,0.4835538
0.28,0.17,0.71,0.16,0.97,0.96,0.4835538
0.29,0.19,0.72,0.16,0.95,0.95,0.4835559
0.26,0.19,0.73,0.16,0.95,0.95,0.4835577
0.25,0.18,0.72,0.17,0.97,0.96,0.4835581
0.28,0.15,0.73,0.17,0.97,0.96,0.4835581
0.28,0.18,0.71,0.17,0.97,0.96,0.4835613
0.3,0.17,0.71,0.17,0.97,0.96,0.4835628
0.29,0.16,0.72,0.17,0.97,0.96,0.4835667
0.25,0.19,0.72,0.18,0.97,0.96,0.4835673
0.26,0.16,0.73,0.17,0.97,0.96,0.4835682
0.25,0.18,0.71,0.18,0.95,0.94,0.4835688
0.28,0.18,0.7,0.18,0.95,0.94,0.4835698
0.28,0.19,0.71,0.18,0.97,0.96,0.4835708
0.27,0.17,0.72,0.17,0.97,0.96,0.4835711
0.29,0.15,0.71,0.16,0.96,0.95,0.4835737
0.3,0.17,0.7,0.18,0.95,0.94,0.483574
0.25,0.15,0.71,0.18,0.98,0.96,0.4835745
0.25,0.15,0.73,0.18,0.95,0.94,0.4835745
0.26,0.2,0.7,0.18,0.96,0.95,0.4835747
0.26,0.19,0.7,0.17,0.96,0.95,0.4835749
0.28,0.15,0.7,0.18,0.98,0.96,0.4835762
0.28,0.2,0.73,0.18,0.95,0.95,0.483577
0.26,0.18,0.7,0.16,0.96,0.95,0.4835774
0.3,0.16,0.7,0.16,0.96,0.95,0.4835774
0.26,0.15,0.72,0.16,0.96,0.95,0.4835776
0.28,0.19,0.73,0.17,0.95,0.95,0.4835776
0.28,0.15,0.72,0.18,0.95,0.94,0.4835781
0.28,0.18,0.73,0.16,0.95,0.95,0.4835804
0.3,0.15,0.73,0.18,0.97,0.96,0.483581
0.29,0.16,0.71,0.18,0.95,0.94,0.4835823
0.3,0.18,0.71,0.18,0.97,0.96,0.4835823
0.27,0.17,0.71,0.18,0.95,0.94,0.4835843
0.25,0.17,0.71,0.16,0.96,0.95,0.483585
0.28,0.17,0.7,0.16,0.96,0.95,0.4835857
0.26,0.16,0.72,0.18,0.95,0.94,0.4835859
0.29,0.2,0.72,0.16,0.96,0.96,0.4835865
0.3,0.17,0.73,0.16,0.95,0.95,0.4835867
0.26,0.2,0.73,0.16,0.96,0.96,0.4835878
0.27,0.16,0.71,0.16,0.96,0.95,0.4835881
0.26,0.16,0.7,0.18,0.98,0.96,0.4835903
0.27,0.18,0.72,0.18,0.97,0.96,0.4835903
0.25,0.15,0.73,0.17,0.96,0.95,0.4835918
0.25,0.18,0.71,0.17,0.96,0.95,0.4835924
0.28,0.18,0.7,0.17,0.96,0.95,0.4835935
0.3,0.18,0.73,0.17,0.95,0.95,0.4835941
0.28,0.15,0.72,0.17,0.96,0.95,0.4835955
0.3,0.17,0.7,0.17,0.96,0.95,0.4835955
0.29,0.17,0.72,0.18,0.97,0.96,0.483596
0.26,0.17,0.73,0.18,0.97,0.96,0.4835971
0.28,0.16,0.73,0.18,0.97,0.96,0.4835972
0.25,0.19,0.71,0.18,0.96,0.95,0.4836019
0.29,0.16,0.71,0.17,0.96,0.95,0.4836019
0.28,0.19,0.7,0.18,0.96,0.95,0.4836034
0.3,0.19,0.73,0.18,0.95,0.95,0.4836036
0.26,0.2,0.7,0.17,0.97,0.96,0.4836048
0.26,0.16,0.72,0.17,0.96,0.95,0.4836054
0.28,0.2,0.73,0.17,0.96,0.96,0.4836054
0.27,0.17,0.71,0.17,0.96,0.95,0.4836059
0.29,0.15,0.7,0.16,0.95,0.94,0.4836089
0.29,0.2,0.71,0.16,0.95,0.95,0.4836122
0.26,0.15,0.71,0.16,0.95,0.94,0.4836148
0.26,0.2,0.72,0.16,0.95,0.95,0.4836156
0.3,0.18,0.7,0.18,0.96,0.95,0.4836156
