slope, srtm, tpi, twi, coarse, stream, hdist
0.3,0.18,0.71,0.15,0.98,0.93,0.478287
0.3,0.21,0.71,0.12,0.99,0.93,0.4782873
0.29,0.2,0.73,0.11,1,0.94,0.4782876
0.29,0.18,0.71,0.13,0.99,0.94,0.4782885
0.3,0.19,0.71,0.13,1,0.95,0.4782891
0.3,0.2,0.73,0.11,0.99,0.95,0.4782891
0.3,0.19,0.71,0.16,0.98,0.93,0.4782893
0.28,0.18,0.72,0.1,0.99,0.93,0.4782897
0.28,0.21,0.72,0.1,0.99,0.93,0.4782907
0.29,0.21,0.73,0.16,0.98,0.93,0.4782908
0.29,0.19,0.73,0.11,0.98,0.94,0.4782944
0.29,0.19,0.72,0.14,1,0.95,0.4782967
0.28,0.18,0.72,0.14,0.99,0.94,0.4782969
0.28,0.19,0.71,0.12,1,0.95,0.4782989
0.28,0.19,0.73,0.11,1,0.94,0.4783001
0.3,0.2,0.73,0.13,1,0.94,0.478301
0.29,0.21,0.73,0.12,0.99,0.95,0.4783022
0.28,0.21,0.71,0.1,1,0.94,0.4783036
0.28,0.21,0.73,0.14,0.98,0.93,0.4783044
0.3,0.19,0.72,0.12,0.99,0.93,0.478305
0.29,0.21,0.72,0.1,0.99,0.93,0.4783057
0.3,0.19,0.73,0.15,1,0.94,0.4783059
0.29,0.18,0.72,0.12,0.99,0.93,0.478306
0.28,0.2,0.73,0.16,1,0.95,0.4783071
0.29,0.18,0.73,0.15,1,0.94,0.4783073
0.28,0.2,0.73,0.16,0.98,0.93,0.4783076
0.29,0.19,0.73,0.13,1,0.94,0.4783078
0.3,0.18,0.73,0.12,0.99,0.94,0.4783083
0.28,0.21,0.71,0.16,0.99,0.94,0.4783085
0.29,0.21,0.71,0.15,1,0.95,0.4783086
0.3,0.2,0.73,0.13,0.98,0.94,0.4783103
0.28,0.21,0.71,0.1,0.98,0.94,0.4783115
0.28,0.21,0.71,0.11,0.99,0.93,0.478312
0.3,0.18,0.72,0.14,0.99,0.93,0.4783122
0.28,0.18,0.73,0.13,1,0.94,0.478315
0.28,0.19,0.73,0.15,1,0.95,0.4783151
0.28,0.2,0.73,0.12,0.98,0.94,0.4783154
0.28,0.18,0.71,0.16,1,0.93,0.4783155
0.3,0.18,0.72,0.15,0.99,0.94,0.4783157
0.28,0.18,0.72,0.15,1,0.93,0.4783169
0.29,0.21,0.71,0.1,1,0.94,0.4783169
0.3,0.19,0.72,0.16,0.99,0.94,0.4783176
0.3,0.21,0.73,0.1,1,0.94,0.4783188
0.3,0.21,0.72,0.11,0.99,0.95,0.4783197
0.29,0.18,0.72,0.13,1,0.95,0.4783203
0.28,0.2,0.73,0.1,0.99,0.95,0.4783215
0.3,0.19,0.72,0.1,0.98,0.94,0.4783221
0.3,0.21,0.72,0.1,0.99,0.93,0.4783228
0.3,0.18,0.71,0.12,1,0.95,0.4783253
0.29,0.18,0.72,0.16,0.98,0.93,0.4783254
0.28,0.2,0.71,0.15,0.99,0.94,0.4783261
0.28,0.18,0.73,0.14,1,0.95,0.4783263
0.29,0.21,0.71,0.11,0.99,0.93,0.4783265
0.29,0.18,0.71,0.16,1,0.93,0.4783296
0.29,0.2,0.73,0.1,1,0.94,0.478331
0.29,0.2,0.72,0.11,0.98,0.94,0.4783324
0.3,0.21,0.71,0.1,1,0.94,0.4783325
0.3,0.21,0.72,0.13,0.98,0.94,0.478338
0.29,0.2,0.71,0.14,1,0.95,0.4783387
0.28,0.21,0.72,0.16,1,0.95,0.4783394
0.3,0.21,0.71,0.11,0.99,0.93,0.4783432
0.3,0.18,0.73,0.15,1,0.95,0.4783436
0.28,0.19,0.73,0.1,1,0.94,0.4783437
0.28,0.21,0.72,0.12,0.98,0.94,0.4783444
0.3,0.19,0.73,0.16,1,0.95,0.4783452
0.3,0.18,0.71,0.16,1,0.93,0.4783461
0.28,0.19,0.71,0.14,0.99,0.94,0.4783471
0.28,0.18,0.71,0.11,1,0.95,0.4783482
0.29,0.21,0.73,0.14,0.98,0.94,0.4783482
0.29,0.18,0.73,0.16,0.99,0.94,0.4783509
0.3,0.2,0.73,0.12,1,0.94,0.478352
0.28,0.21,0.72,0.1,0.99,0.95,0.4783532
0.3,0.19,0.72,0.11,0.99,0.93,0.4783532
0.29,0.21,0.73,0.15,0.98,0.93,0.4783542
0.29,0.18,0.72,0.11,0.99,0.93,0.4783545
0.3,0.18,0.73,0.11,0.99,0.94,0.4783559
0.3,0.18,0.73,0.16,1,0.94,0.4783564
0.28,0.2,0.72,0.15,1,0.95,0.4783569
0.3,0.19,0.73,0.12,0.98,0.94,0.4783569
0.3,0.2,0.71,0.16,0.99,0.94,0.4783569
0.29,0.18,0.73,0.1,0.98,0.94,0.4783573
0.29,0.18,0.72,0.16,1,0.93,0.4783583
0.29,0.19,0.73,0.12,1,0.94,0.4783591
0.28,0.21,0.73,0.13,0.98,0.93,0.4783605
0.3,0.19,0.73,0.1,0.99,0.95,0.4783605
0.3,0.2,0.71,0.1,0.98,0.94,0.4783607
0.29,0.21,0.71,0.11,0.98,0.94,0.478362
0.28,0.21,0.71,0.1,0.99,0.93,0.4783636
0.3,0.19,0.73,0.14,1,0.94,0.4783644
0.3,0.19,0.71,0.15,0.99,0.94,0.4783647
0.29,0.18,0.73,0.14,1,0.94,0.4783661
0.28,0.18,0.73,0.12,1,0.94,0.4783665
0.3,0.18,0.72,0.13,0.99,0.93,0.4783682
0.29,0.18,0.71,0.15,0.98,0.93,0.4783706
0.29,0.2,0.73,0.11,0.99,0.95,0.4783706
0.28,0.18,0.71,0.13,0.99,0.94,0.4783713
0.28,0.2,0.73,0.15,0.98,0.93,0.4783714
0.29,0.19,0.71,0.13,1,0.95,0.4783722
0.29,0.19,0.71,0.16,0.98,0.93,0.4783726
0.3,0.21,0.73,0.13,0.99,0.95,0.4783753
0.28,0.19,0.73,0.11,0.98,0.94,0.4783754
0.3,0.18,0.71,0.14,0.99,0.94,0.4783756
0.28,0.19,0.72,0.14,1,0.95,0.4783778
0.29,0.21,0.71,0.1,0.99,0.93,0.478378
0.28,0.21,0.73,0.12,0.99,0.95,0.4783825
0.3,0.2,0.72,0.16,1,0.95,0.4783861
0.28,0.18,0.72,0.14,1,0.93,0.4783862
0.28,0.18,0.71,0.15,1,0.93,0.4783896
0.28,0.21,0.71,0.15,1,0.95,0.4783901
0.29,0.2,0.73,0.13,0.98,0.94,0.4783919
0.3,0.19,0.72,0.15,1,0.95,0.478394
0.3,0.21,0.71,0.1,0.99,0.93,0.4783944
0.3,0.2,0.72,0.12,0.98,0.94,0.4783945
0.3,0.19,0.72,0.1,0.99,0.93,0.4783975
0.29,0.18,0.72,0.15,0.99,0.94,0.4783979
0.29,0.18,0.72,0.1,0.99,0.93,0.478399
0.3,0.2,0.73,0.11,1,0.94,0.4783992
0.3,0.18,0.73,0.1,0.99,0.94,0.4783995
0.29,0.19,0.72,0.16,0.99,0.94,0.4783996
0.3,0.2,0.72,0.1,0.99,0.95,0.4784007
0.28,0.18,0.72,0.13,1,0.95,0.4784018
0.29,0.21,0.72,0.11,0.99,0.95,0.478402
0.29,0.18,0.71,0.15,1,0.93,0.4784035
0.3,0.18,0.72,0.14,1,0.95,0.478405
0.29,0.19,0.72,0.1,0.98,0.94,0.4784053
0.3,0.21,0.73,0.16,0.98,0.93,0.4784053
0.29,0.19,0.73,0.11,1,0.94,0.4784065
0.3,0.18,0.73,0.11,0.98,0.94,0.4784068
0.28,0.18,0.72,0.16,0.98,0.93,0.4784071
0.29,0.18,0.71,0.12,1,0.95,0.4784088
0.28,0.21,0.73,0.12,0.98,0.93,0.4784127
0.29,0.21,0.73,0.14,0.98,0.93,0.4784139
0.28,0.18,0.73,0.11,1,0.94,0.4784141
0.28,0.2,0.72,0.11,0.98,0.94,0.4784143
0.29,0.2,0.73,0.16,0.98,0.93,0.4784172
0.3,0.21,0.71,0.16,1,0.95,0.4784181
0.3,0.18,0.73,0.15,1,0.94,0.4784188
0.3,0.19,0.73,0.13,1,0.94,0.4784193
0.3,0.18,0.71,0.15,1,0.93,0.4784198
0.29,0.21,0.72,0.13,0.98,0.94,0.4784205
0.3,0.18,0.72,0.12,0.99,0.93,0.4784205
0.28,0.2,0.71,0.14,1,0.95,0.4784206
0.29,0.18,0.73,0.13,1,0.94,0.4784212
0.29,0.18,0.72,0.15,1,0.93,0.4784218
0.3,0.21,0.71,0.12,0.98,0.94,0.4784238
0.29,0.18,0.73,0.15,1,0.95,0.4784246
0.29,0.19,0.73,0.16,1,0.95,0.4784259
0.28,0.21,0.73,0.14,0.98,0.94,0.4784285
0.28,0.19,0.73,0.16,0.98,0.93,0.4784292
0.3,0.2,0.73,0.12,0.99,0.95,0.478431
0.28,0.18,0.73,0.16,0.99,0.94,0.4784314
0.28,0.2,0.73,0.14,0.98,0.93,0.4784314
0.3,0.21,0.71,0.1,0.99,0.95,0.4784323
0.3,0.2,0.71,0.15,1,0.95,0.4784357
0.28,0.18,0.73,0.1,0.98,0.94,0.4784387
0.29,0.19,0.73,0.12,0.98,0.94,0.478439
0.29,0.2,0.71,0.16,0.99,0.94,0.4784397
0.29,0.19,0.73,0.1,0.99,0.95,0.4784424
0.3,0.2,0.73,0.1,1,0.94,0.4784425
0.28,0.21,0.71,0.11,0.98,0.94,0.4784448
0.29,0.2,0.71,0.1,0.98,0.94,0.4784449
0.29,0.19,0.71,0.15,0.99,0.94,0.4784478
0.3,0.21,0.73,0.15,0.98,0.94,0.4784485
0.29,0.19,0.73,0.1,1,0.94,0.47845
0.28,0.18,0.72,0.13,1,0.93,0.4784511
0.28,0.2,0.73,0.11,0.99,0.95,0.4784514
0.28,0.18,0.71,0.15,0.98,0.93,0.4784534
0.28,0.19,0.72,0.16,1,0.93,0.4784536
0.28,0.19,0.71,0.13,1,0.95,0.4784545
0.3,0.19,0.72,0.11,0.98,0.94,0.4784545
0.28,0.19,0.71,0.16,0.98,0.93,0.4784551
0.29,0.21,0.73,0.13,0.99,0.95,0.4784565
0.3,0.19,0.71,0.14,1,0.95,0.4784565
0.28,0.18,0.73,0.1,1,0.94,0.4784578
0.28,0.21,0.73,0.16,0.99,0.93,0.4784581
0.29,0.18,0.71,0.14,0.99,0.94,0.4784592
0.28,0.18,0.71,0.14,1,0.93,0.4784594
0.28,0.21,0.73,0.11,0.98,0.93,0.4784611
0.3,0.21,0.72,0.12,0.99,0.95,0.4784621
0.29,0.2,0.72,0.16,1,0.95,0.4784676
0.29,0.19,0.72,0.16,1,0.93,0.4784678
0.3,0.21,0.73,0.15,0.98,0.93,0.4784685
0.3,0.18,0.72,0.11,0.99,0.93,0.4784688
0.29,0.21,0.73,0.13,0.98,0.93,0.4784699
0.3,0.19,0.73,0.12,1,0.94,0.4784705
0.3,0.18,0.72,0.16,1,0.93,0.4784712
0.28,0.2,0.73,0.13,0.98,0.94,0.4784726
0.29,0.18,0.73,0.12,1,0.94,0.4784726
0.29,0.18,0.71,0.14,1,0.93,0.4784731
0.29,0.19,0.72,0.15,1,0.95,0.4784759
0.29,0.2,0.72,0.12,0.98,0.94,0.4784774
0.3,0.18,0.73,0.14,1,0.94,0.4784775
0.3,0.2,0.73,0.14,0.98,0.94,0.4784794
0.28,0.18,0.72,0.15,0.99,0.94,0.4784796
0.3,0.18,0.71,0.13,1,0.95,0.4784804
0.28,0.19,0.72,0.16,0.99,0.94,0.4784809
0.29,0.2,0.73,0.15,0.98,0.93,0.4784809
0.29,0.18,0.72,0.14,1,0.93,0.4784816
0.29,0.2,0.72,0.1,0.99,0.95,0.4784835
0.28,0.21,0.72,0.11,0.99,0.95,0.4784836
0.3,0.19,0.72,0.16,1,0.93,0.4784844
0.3,0.18,0.71,0.16,0.98,0.93,0.4784857
0.29,0.18,0.72,0.14,1,0.95,0.4784873
0.28,0.19,0.72,0.1,0.98,0.94,0.4784877
0.28,0.2,0.73,0.13,0.98,0.93,0.4784877
0.3,0.18,0.71,0.14,1,0.93,0.4784892
0.29,0.18,0.73,0.11,0.98,0.94,0.4784893
0.3,0.19,0.73,0.11,0.99,0.95,0.47849
0.28,0.18,0.71,0.12,1,0.95,0.4784915
0.28,0.19,0.73,0.15,0.98,0.93,0.4784932
0.3,0.2,0.71,0.11,0.98,0.94,0.4784937
0.29,0.21,0.71,0.16,1,0.95,0.4785005
0.28,0.21,0.72,0.13,0.98,0.94,0.4785022
0.28,0.18,0.73,0.15,1,0.95,0.478505
0.28,0.21,0.73,0.1,0.98,0.93,0.4785055
0.28,0.19,0.73,0.16,1,0.95,0.478506
0.29,0.21,0.71,0.12,0.98,0.94,0.4785076
0.3,0.21,0.72,0.14,0.98,0.94,0.4785079
0.3,0.18,0.72,0.16,0.99,0.94,0.4785101
0.28,0.18,0.72,0.12,1,0.93,0.4785116
0.29,0.2,0.73,0.12,0.99,0.95,0.4785125
0.3,0.18,0.72,0.1,0.99,0.93,0.4785132
0.3,0.19,0.73,0.13,0.98,0.94,0.4785137
0.29,0.21,0.71,0.1,0.99,0.95,0.4785159
0.3,0.18,0.72,0.1,0.98,0.94,0.4785177
0.3,0.19,0.73,0.11,1,0.94,0.4785178
0.29,0.2,0.71,0.15,1,0.95,0.4785185
0.28,0.19,0.73,0.12,0.98,0.94,0.4785201
0.29,0.18,0.73,0.11,1,0.94,0.4785202
0.28,0.21,0.73,0.15,0.99,0.93,0.4785215
0.28,0.2,0.71,0.16,0.99,0.94,0.4785218
0.29,0.21,0.73,0.12,0.98,0.93,0.4785221
0.28,0.19,0.73,0.1,0.99,0.95,0.4785235
0.28,0.18,0.71,0.13,1,0.93,0.4785249
0.28,0.19,0.71,0.16,1,0.93,0.478527
0.28,0.19,0.72,0.15,1,0.93,0.4785272
0.28,0.2,0.71,0.1,0.98,0.94,0.4785281
0.3,0.21,0.73,0.14,0.98,0.93,0.4785282
0.29,0.21,0.73,0.15,0.98,0.94,0.4785299
0.28,0.19,0.71,0.15,0.99,0.94,0.4785304
0.3,0.2,0.72,0.11,0.99,0.95,0.4785308
0.3,0.2,0.73,0.16,0.98,0.93,0.4785315
0.3,0.18,0.73,0.13,1,0.94,0.4785325
0.3,0.18,0.73,0.16,1,0.95,0.4785339
0.3,0.18,0.72,0.15,1,0.93,0.4785346
0.28,0.21,0.73,0.13,0.99,0.95,0.4785369
0.29,0.18,0.72,0.13,1,0.93,0.4785377
0.29,0.19,0.72,0.11,0.98,0.94,0.4785378
0.29,0.18,0.71,0.13,1,0.93,0.4785384
0.29,0.19,0.73,0.16,0.98,0.93,0.4785385
0.29,0.19,0.71,0.14,1,0.95,0.4785397
0.28,0.2,0.73,0.12,0.98,0.93,0.4785401
0.29,0.19,0.71,0.16,1,0.93,0.4785406
0.29,0.2,0.73,0.14,0.98,0.93,0.4785408
0.29,0.19,0.72,0.15,1,0.93,0.4785412
0.3,0.21,0.73,0.14,0.99,0.95,0.4785415
0.28,0.18,0.71,0.14,0.99,0.94,0.4785421
0.29,0.21,0.72,0.12,0.99,0.95,0.4785445
0.28,0.18,0.73,0.16,0.98,0.93,0.4785456
0.28,0.2,0.72,0.16,1,0.95,0.4785485
0.3,0.18,0.73,0.12,0.98,0.94,0.4785511
0.3,0.2,0.72,0.13,0.98,0.94,0.4785519
0.3,0.18,0.73,0.1,0.99,0.95,0.4785522
0.28,0.19,0.73,0.14,0.98,0.93,0.4785534
0.3,0.18,0.71,0.13,1,0.93,0.4785543
0.3,0.19,0.71,0.16,1,0.93,0.4785566
0.28,0.19,0.72,0.15,1,0.95,0.4785571
0.3,0.19,0.72,0.15,1,0.93,0.4785576
0.3,0.18,0.71,0.15,0.99,0.94,0.4785584
0.28,0.2,0.72,0.12,0.98,0.94,0.4785595
0.3,0.19,0.71,0.16,0.99,0.94,0.4785598
0.29,0.2,0.73,0.14,0.98,0.94,0.4785612
0.3,0.19,0.73,0.1,1,0.94,0.4785612
0.3,0.21,0.71,0.11,0.99,0.95,0.4785628
0.29,0.18,0.73,0.1,1,0.94,0.4785638
0.29,0.18,0.71,0.13,1,0.95,0.478564
0.28,0.2,0.72,0.1,0.99,0.95,0.4785655
0.29,0.21,0.73,0.16,0.99,0.93,0.478566
0.3,0.19,0.71,0.1,0.98,0.94,0.4785668
0.28,0.18,0.72,0.11,1,0.93,0.4785675
0.28,0.18,0.72,0.14,1,0.95,0.4785689
0.29,0.18,0.71,0.16,0.98,0.93,0.4785695
0.29,0.21,0.73,0.11,0.98,0.93,0.4785704
0.28,0.18,0.73,0.11,0.98,0.94,0.4785708
0.29,0.19,0.73,0.11,0.99,0.95,0.4785719
0.29,0.2,0.71,0.11,0.98,0.94,0.4785778
0.28,0.21,0.73,0.14,0.99,0.93,0.4785814
0.3,0.21,0.71,0.13,0.98,0.94,0.4785817
0.28,0.21,0.71,0.16,1,0.95,0.4785822
0.28,0.2,0.73,0.16,0.99,0.93,0.4785837
0.3,0.18,0.73,0.12,1,0.94,0.4785838
0.3,0.18,0.72,0.15,1,0.95,0.4785839
0.3,0.21,0.73,0.13,0.98,0.93,0.4785841
0.3,0.2,0.73,0.13,0.99,0.95,0.4785849
0.3,0.19,0.72,0.16,1,0.95,0.478585
0.28,0.18,0.71,0.12,1,0.93,0.4785858
0.28,0.2,0.73,0.11,0.98,0.93,0.4785887
0.29,0.18,0.72,0.12,1,0.93,0.47859
0.28,0.21,0.71,0.12,0.98,0.94,0.4785905
0.29,0.21,0.72,0.14,0.98,0.94,0.4785906
0.29,0.18,0.72,0.16,0.99,0.94,0.4785926
0.28,0.2,0.73,0.12,0.99,0.95,0.4785934
0.3,0.18,0.72,0.14,1,0.93,0.4785944
0.3,0.2,0.73,0.15,0.98,0.93,0.478595
0.29,0.19,0.73,0.13,0.98,0.94,0.4785958
0.28,0.19,0.72,0.14,1,0.93,0.4785965
0.29,0.2,0.73,0.13,0.98,0.93,0.478597
0.28,0.21,0.71,0.1,0.99,0.95,0.4785988
0.29,0.18,0.71,0.12,1,0.93,0.4785991
0.3,0.19,0.72,0.12,0.98,0.94,0.4785993
0.28,0.2,0.71,0.15,1,0.95,0.4786005
0.28,0.19,0.71,0.15,1,0.93,0.4786012
0.29,0.18,0.72,0.1,0.98,0.94,0.4786014
0.29,0.19,0.73,0.15,0.98,0.93,0.4786024
0.3,0.19,0.72,0.1,0.99,0.95,0.4786027
0.28,0.18,0.73,0.15,0.98,0.93,0.4786097
0.28,0.19,0.73,0.13,0.98,0.93,0.4786099
0.28,0.21,0.73,0.15,0.98,0.94,0.4786103
0.29,0.19,0.72,0.14,1,0.93,0.4786103
0.29,0.2,0.72,0.11,0.99,0.95,0.4786136
0.29,0.19,0.71,0.15,1,0.93,0.4786146
0.29,0.21,0.73,0.1,0.98,0.93,0.4786147
0.3,0.18,0.71,0.12,1,0.93,0.4786148
0.29,0.18,0.73,0.16,1,0.95,0.4786151
0.3,0.21,0.72,0.13,0.99,0.95,0.4786165
0.28,0.18,0.72,0.1,1,0.93,0.4786188
0.28,0.19,0.72,0.11,0.98,0.94,0.4786203
0.28,0.19,0.71,0.14,1,0.95,0.4786221
0.29,0.21,0.73,0.14,0.99,0.95,0.4786228
0.28,0.21,0.72,0.12,0.99,0.95,0.4786262
0.3,0.19,0.72,0.14,1,0.93,0.4786265
0.3,0.2,0.71,0.16,1,0.95,0.4786272
0.29,0.21,0.73,0.15,0.99,0.93,0.4786294
0.3,0.19,0.71,0.15,1,0.93,0.4786304
0.3,0.18,0.73,0.11,1,0.94,0.4786312
0.3,0.19,0.73,0.12,0.99,0.95,0.4786316
0.28,0.2,0.73,0.1,0.98,0.93,0.4786332
0.29,0.18,0.73,0.12,0.98,0.94,0.4786336
0.29,0.18,0.73,0.1,0.99,0.95,0.4786345
0.29,0.2,0.72,0.13,0.98,0.94,0.4786349
0.3,0.19,0.71,0.15,1,0.95,0.4786359
0.3,0.21,0.73,0.12,0.98,0.93,0.4786362
0.28,0.21,0.73,0.13,0.99,0.93,0.4786374
0.29,0.18,0.72,0.11,1,0.93,0.4786385
0.3,0.2,0.71,0.12,0.98,0.94,0.4786389
0.28,0.2,0.73,0.14,0.98,0.94,0.478642
0.29,0.18,0.71,0.15,0.99,0.94,0.478642
0.3,0.21,0.73,0.16,0.98,0.94,0.478642
0.28,0.18,0.71,0.11,1,0.93,0.4786422
0.29,0.19,0.71,0.16,0.99,0.94,0.4786431
0.3,0.2,0.71,0.1,0.99,0.95,0.4786446
0.29,0.21,0.71,0.11,0.99,0.95,0.4786465
0.28,0.18,0.71,0.13,1,0.95,0.4786468
0.28,0.2,0.73,0.15,0.99,0.93,0.4786473
0.3,0.18,0.71,0.14,1,0.95,0.4786476
0.29,0.2,0.73,0.12,0.98,0.93,0.4786493
0.3,0.18,0.72,0.11,0.98,0.94,0.4786499
0.3,0.18,0.72,0.13,1,0.93,0.4786504
0.29,0.19,0.71,0.1,0.98,0.94,0.4786515
0.3,0.19,0.73,0.16,0.98,0.93,0.4786525
0.28,0.18,0.71,0.16,0.98,0.93,0.4786526
0.28,0.19,0.73,0.11,0.99,0.95,0.4786532
0.29,0.18,0.73,0.16,0.98,0.93,0.4786546
0.3,0.2,0.73,0.14,0.98,0.93,0.4786548
0.29,0.18,0.71,0.11,1,0.93,0.4786553
0.3,0.2,0.73,0.15,0.98,0.94,0.4786607
0.28,0.2,0.71,0.11,0.98,0.94,0.4786612
0.28,0.19,0.72,0.13,1,0.93,0.4786616
0.28,0.19,0.73,0.12,0.98,0.93,0.4786625
0.29,0.19,0.73,0.14,0.98,0.93,0.4786625
0.29,0.21,0.71,0.13,0.98,0.94,0.4786656
0.29,0.18,0.72,0.15,1,0.95,0.4786663
0.29,0.2,0.73,0.13,0.99,0.95,0.4786666
0.29,0.19,0.72,0.16,1,0.95,0.478667
0.28,0.18,0.73,0.14,0.98,0.93,0.4786701
0.3,0.18,0.71,0.11,1,0.93,0.4786709
0.28,0.19,0.71,0.14,1,0.93,0.4786711
0.28,0.21,0.72,0.14,0.98,0.94,0.4786723
0.3,0.2,0.72,0.12,0.99,0.95,0.478673
0.28,0.18,0.72,0.16,0.99,0.94,0.4786744
0.3,0.18,0.73,0.1,1,0.94,0.4786748
0.28,0.2,0.72,0.16,1,0.93,0.4786749
0.29,0.19,0.72,0.13,1,0.93,0.4786752
0.28,0.19,0.73,0.13,0.98,0.94,0.4786771
0.3,0.21,0.73,0.16,0.99,0.93,0.4786787
0.3,0.18,0.73,0.11,0.99,0.95,0.4786815
0.29,0.19,0.72,0.12,0.98,0.94,0.4786826
0.3,0.19,0.73,0.14,0.98,0.94,0.4786826
0.29,0.18,0.72,0.1,1,0.93,0.4786829
0.28,0.18,0.72,0.1,0.98,0.94,0.4786843
0.29,0.19,0.71,0.14,1,0.93,0.4786843
0.3,0.21,0.73,0.11,0.98,0.93,0.4786844
0.29,0.19,0.72,0.1,0.99,0.95,0.478686
0.29,0.2,0.72,0.16,1,0.93,0.4786886
0.29,0.21,0.73,0.14,0.99,0.93,0.4786891
0.28,0.21,0.73,0.12,0.99,0.93,0.4786896
0.3,0.21,0.72,0.15,0.98,0.94,0.4786899
0.3,0.19,0.72,0.13,1,0.93,0.4786911
0.29,0.2,0.73,0.16,0.99,0.93,0.4786913
0.28,0.18,0.71,0.1,1,0.93,0.4786939
0.28,0.18,0.73,0.16,1,0.95,0.4786957
0.28,0.2,0.72,0.11,0.99,0.95,0.4786957
0.29,0.2,0.73,0.11,0.98,0.93,0.4786977
0.29,0.21,0.72,0.13,0.99,0.95,0.478699
0.3,0.19,0.71,0.11,0.98,0.94,0.4786996
0.3,0.19,0.71,0.14,1,0.93,0.4786999
0.3,0.18,0.72,0.12,1,0.93,0.4787026
0.28,0.21,0.73,0.14,0.99,0.95,0.4787033
0.28,0.19,0.73,0.16,0.99,0.93,0.4787042
0.3,0.2,0.72,0.16,1,0.93,0.4787048
0.3,0.21,0.71,0.12,0.99,0.95,0.4787054
0.29,0.18,0.71,0.1,1,0.93,0.4787069
0.28,0.2,0.73,0.14,0.99,0.93,0.4787073
0.3,0.18,0.73,0.13,0.98,0.94,0.4787076
0.29,0.2,0.71,0.16,1,0.95,0.4787101
0.3,0.2,0.73,0.13,0.98,0.93,0.4787109
0.28,0.19,0.73,0.11,0.98,0.93,0.4787111
0.29,0.19,0.73,0.12,0.99,0.95,0.4787137
0.28,0.18,0.73,0.12,0.98,0.94,0.4787153
0.28,0.18,0.73,0.1,0.99,0.95,0.4787162
0.3,0.19,0.73,0.15,0.98,0.93,0.4787162
0.28,0.2,0.72,0.13,0.98,0.94,0.4787171
0.29,0.18,0.73,0.15,0.98,0.93,0.4787186
0.29,0.19,0.73,0.13,0.98,0.93,0.4787188
0.29,0.19,0.71,0.15,1,0.95,0.4787192
0.3,0.21,0.73,0.15,0.99,0.95,0.4787195
0.3,0.2,0.72,0.14,0.98,0.94,0.4787215
0.28,0.19,0.72,0.12,1,0.93,0.4787221
0.3,0.18,0.71,0.1,1,0.93,0.4787222
0.29,0.2,0.71,0.12,0.98,0.94,0.4787232
0.29,0.21,0.73,0.16,0.98,0.94,0.4787235
0.28,0.18,0.71,0.15,0.99,0.94,0.4787251
0.28,0.19,0.71,0.16,0.99,0.94,0.4787257
0.28,0.18,0.73,0.13,0.98,0.93,0.4787267
0.3,0.21,0.73,0.1,0.98,0.93,0.4787286
0.29,0.2,0.71,0.1,0.99,0.95,0.4787287
0.28,0.21,0.71,0.11,0.99,0.95,0.4787295
0.29,0.18,0.71,0.14,1,0.95,0.4787313
0.3,0.19,0.72,0.11,0.99,0.95,0.4787326
0.29,0.18,0.72,0.11,0.98,0.94,0.4787337
0.28,0.19,0.71,0.1,0.98,0.94,0.4787353
0.29,0.19,0.72,0.12,1,0.93,0.4787355
0.28,0.19,0.71,0.13,1,0.93,0.4787366
0.28,0.21,0.73,0.11,0.99,0.93,0.478738
0.3,0.21,0.73,0.15,0.99,0.93,0.4787419
0.29,0.2,0.73,0.1,0.98,0.93,0.4787421
0.29,0.2,0.73,0.15,0.98,0.94,0.4787426
0.29,0.21,0.73,0.13,0.99,0.93,0.478745
0.28,0.2,0.73,0.13,0.99,0.95,0.4787476
0.28,0.18,0.72,0.15,1,0.95,0.478748
0.28,0.19,0.72,0.16,1,0.95,0.4787484
0.28,0.2,0.72,0.15,1,0.93,0.4787486
0.28,0.21,0.71,0.13,0.98,0.94,0.4787486
0.29,0.19,0.71,0.13,1,0.93,0.4787495
0.28,0.2,0.71,0.16,1,0.93,0.4787496
0.3,0.2,0.73,0.14,0.99,0.95,0.4787508
0.3,0.18,0.72,0.11,1,0.93,0.4787509
0.3,0.19,0.72,0.12,1,0.93,0.4787513
0.3,0.21,0.71,0.14,0.98,0.94,0.4787518
0.3,0.18,0.71,0.16,0.99,0.94,0.4787533
0.29,0.2,0.73,0.15,0.99,0.93,0.4787548
0.28,0.19,0.73,0.1,0.98,0.93,0.4787558
0.29,0.2,0.72,0.12,0.99,0.95,0.4787559
0.3,0.19,0.72,0.13,0.98,0.94,0.4787563
0.29,0.2,0.72,0.15,1,0.93,0.4787621
0.29,0.2,0.71,0.16,1,0.93,0.4787627
0.3,0.2,0.73,0.12,0.98,0.93,0.4787631
0.3,0.18,0.71,0.1,0.98,0.94,0.4787634
0.28,0.2,0.73,0.13,0.99,0.93,0.4787635
0.29,0.18,0.73,0.11,0.99,0.95,0.4787639
0.29,0.19,0.73,0.14,0.98,0.94,0.4787649
0.3,0.19,0.71,0.13,1,0.93,0.478765
0.28,0.19,0.72,0.12,0.98,0.94,0.4787653
0.28,0.19,0.73,0.15,0.99,0.93,0.4787679
0.3,0.18,0.73,0.16,0.98,0.93,0.4787683
0.28,0.19,0.72,0.1,0.99,0.95,0.4787686
0.29,0.19,0.73,0.12,0.98,0.93,0.4787713
0.29,0.21,0.72,0.15,0.98,0.94,0.4787727
